seed,station_local,time_index,truth,q05,q50,q95
41,2,0,-1.7999999523162842,-0.7213993072509766,11.516207695007324,14.609542846679688
41,2,1,-4.699999809265137,-0.7001094818115234,11.53508186340332,14.729297637939453
41,2,2,-2.0,-0.6785430908203125,11.554242134094238,14.847970962524414
41,2,3,3.0999999046325684,-0.6567153930664062,11.573674201965332,14.963029861450195
41,2,4,7.300000190734863,-0.6346473693847656,11.593379020690918,15.084123611450195
41,2,5,9.199999809265137,-0.6123256683349609,11.613350868225098,15.211265563964844
41,2,6,5.699999809265137,-0.5897865295410156,11.63359546661377,15.341474533081055
41,2,7,1.100000023841858,-0.5668621063232422,11.654109954833984,15.47567367553711
41,2,8,1.100000023841858,-0.5438175201416016,11.674736976623535,15.61575698852539
41,2,9,0.800000011920929,-0.5209465026855469,11.695208549499512,15.761185646057129
41,2,10,0.30000001192092896,-0.49742698669433594,11.71634292602539,15.912867546081543
41,2,11,1.2000000476837158,-0.47336387634277344,11.738035202026367,16.07424545288086
41,2,12,9.600000381469727,-0.4491100311279297,11.759937286376953,16.243745803833008
41,2,13,8.199999809265137,-0.4245929718017578,11.782572746276855,16.41486930847168
41,2,14,6.699999809265137,-0.39560508728027344,11.810340881347656,16.561012268066406
41,2,15,5.300000190734863,-0.36492919921875,11.839859962463379,16.703033447265625
41,2,16,4.400000095367432,-0.3341560363769531,11.869476318359375,16.845069885253906
41,2,17,3.0999999046325684,-0.3035850524902344,11.898923873901367,16.987594604492188
41,2,18,3.0,-0.27275848388671875,11.928691864013672,17.12718963623047
41,2,19,7.599999904632568,-0.24170494079589844,11.958754539489746,17.26298713684082
41,2,20,12.899999618530273,-0.21042633056640625,11.989107131958008,17.393360137939453
41,2,21,13.699999809265137,-0.1783599853515625,12.020318984985352,17.498104095458984
41,2,22,12.199999809265137,-0.143310546875,12.0545654296875,17.587465286254883
41,2,23,4.300000190734863,-0.10919761657714844,12.08795166015625,17.66529083251953
41,2,24,1.2000000476837158,-0.07709312438964844,12.119551658630371,17.693334579467773
41,2,25,-1.100000023841858,-0.04557609558105469,12.150884628295898,17.671316146850586
41,2,26,-0.30000001192092896,-0.013345718383789062,12.18300724029541,17.624248504638672
41,2,27,11.899999618530273,0.01955413818359375,12.215861320495605,17.550697326660156
41,2,28,17.600000381469727,0.052646636962890625,12.249054908752441,17.450538635253906
41,2,29,18.299999237060547,0.08584213256835938,12.282588005065918,17.352087020874023
41,2,30,16.600000381469727,0.11909675598144531,12.316250801086426,17.24981117248535
41,2,31,11.800000190734863,0.1510753631591797,12.348641395568848,17.13999366760254
41,2,32,7.5,0.18249893188476562,12.380523681640625,17.034271240234375
41,2,33,6.900000095367432,0.2126007080078125,12.411172866821289,16.95089340209961
41,2,34,7.0,0.24303817749023438,12.442233085632324,16.890621185302734
41,2,35,12.0,0.2738819122314453,12.473634719848633,16.837764739990234
41,2,36,13.0,0.3049659729003906,12.505329132080078,16.794099807739258
41,2,37,15.199999809265137,0.3390846252441406,12.540136337280273,16.76737403869629
41,2,38,14.600000381469727,0.37683677673339844,12.57861328125,16.743953704833984
