seed,station_local,time_index,truth,q05,q50,q95
45,0,0,0.30000001192092896,12.584944725036621,12.584944725036621,12.584944725036621
45,0,1,-1.100000023841858,12.611560821533203,12.611560821533203,12.611560821533203
45,0,2,-1.5,12.639015197753906,12.639015197753906,12.639015197753906
45,0,3,0.0,12.666908264160156,12.666908264160156,12.666908264160156
45,0,4,2.799999952316284,12.69545841217041,12.69545841217041,12.69545841217041
45,0,5,4.599999904632568,12.72697925567627,12.72697925567627,12.72697925567627
45,0,6,2.0,12.759455680847168,12.759455680847168,12.759455680847168
45,0,7,-1.899999976158142,12.792641639709473,12.792641639709473,12.792641639709473
45,0,8,-1.399999976158142,12.828261375427246,12.828261375427246,12.828261375427246
45,0,9,1.399999976158142,12.864386558532715,12.864386558532715,12.864386558532715
45,0,10,2.5,12.901457786560059,12.901457786560059,12.901457786560059
45,0,11,3.799999952316284,12.939399719238281,12.939399719238281,12.939399719238281
45,0,12,8.899999618530273,12.975178718566895,12.975178718566895,12.975178718566895
45,0,13,11.5,13.006744384765625,13.006744384765625,13.006744384765625
45,0,14,10.899999618530273,13.040343284606934,13.040343284606934,13.040343284606934
45,0,15,5.400000095367432,13.074857711791992,13.074857711791992,13.074857711791992
45,0,16,0.8999999761581421,13.109955787658691,13.109955787658691,13.109955787658691
45,0,17,-2.066666603088379,13.145557403564453,13.145557403564453,13.145557403564453
45,0,18,-1.7000000476837158,13.18175220489502,13.18175220489502,13.18175220489502
45,0,19,6.900000095367432,13.218482971191406,13.218482971191406,13.218482971191406
45,0,20,10.899999618530273,13.256698608398438,13.256698608398438,13.256698608398438
45,0,21,13.5,13.294651985168457,13.294651985168457,13.294651985168457
45,0,22,12.199999809265137,13.331939697265625,13.331939697265625,13.331939697265625
45,0,23,2.5,13.369802474975586,13.369802474975586,13.369802474975586
45,0,24,-1.899999976158142,13.408251762390137,13.408251762390137,13.408251762390137
45,0,25,-3.700000047683716,13.447306632995605,13.447306632995605,13.447306632995605
45,0,26,-0.8999999761581421,13.486949920654297,13.486949920654297,13.486949920654297
45,0,27,7.099999904632568,13.524651527404785,13.524651527404785,13.524651527404785
45,0,28,15.600000381469727,13.563097953796387,13.563097953796387,13.563097953796387
45,0,29,16.5,13.60688304901123,13.60688304901123,13.60688304901123
45,0,30,15.300000190734863,13.653602600097656,13.653602600097656,13.653602600097656
45,0,31,10.199999809265137,13.699776649475098,13.699776649475098,13.699776649475098
45,0,32,6.400000095367432,13.74648666381836,13.74648666381836,13.74648666381836
45,0,33,3.5999999046325684,13.797212600708008,13.797212600708008,13.797212600708008
45,0,34,4.0,13.848787307739258,13.848787307739258,13.848787307739258
45,0,35,8.300000190734863,13.901188850402832,13.901188850402832,13.901188850402832
45,0,36,9.399999618530273,13.955333709716797,13.955333709716797,13.955333709716797
45,0,37,9.600000381469727,14.009963989257812,14.009963989257812,14.009963989257812
45,0,38,11.100000381469727,14.059106826782227,14.059106826782227,14.059106826782227
45,0,39,8.699999809265137,14.106596946716309,14.106596946716309,14.106596946716309
45,0,40,7.400000095367432,14.154827117919922,14.154827117919922,14.154827117919922
45,0,41,6.300000190734863,14.205584526062012,14.205584526062012,14.205584526062012
45,0,42,5.800000190734863,14.257699966430664,14.257699966430664,14.257699966430664
45,0,43,4.900000095367432,14.30859088897705,14.30859088897705,14.30859088897705
45,0,44,5.099999904632568,14.360312461853027,14.360312461853027,14.360312461853027
45,0,45,4.099999904632568,14.4126615524292,14.4126615524292,14.4126615524292
45,0,46,3.700000047683716,14.464300155639648,14.464300155639648,14.464300155639648
45,0,47,3.299999952316284,14.512825965881348,14.512825965881348,14.512825965881348
45,0,48,2.5999999046325684,14.560473442077637,14.560473442077637,14.560473442077637
45,0,49,1.100000023841858,14.605083465576172,14.605083465576172,14.605083465576172
45,0,50,0.6000000238418579,14.65125560760498,14.65125560760498,14.65125560760498
45,0,51,2.200000047683716,14.696489334106445,14.696489334106445,14.696489334106445
45,0,52,3.0999999046325684,14.741317749023438,14.741317749023438,14.741317749023438
45,0,53,5.199999809265137,14.787651062011719,14.787651062011719,14.787651062011719
45,0,54,4.800000190734863,14.83462905883789,14.83462905883789,14.83462905883789
45,0,55,3.299999952316284,14.882505416870117,14.882505416870117,14.882505416870117
45,0,56,2.4000000953674316,14.93124008178711,14.93124008178711,14.93124008178711
45,0,57,2.0,14.977716445922852,14.977716445922852,14.977716445922852
45,0,58,3.9000000953674316,15.024116516113281,15.024116516113281,15.024116516113281
45,0,59,6.599999904632568,15.070947647094727,15.070947647094727,15.070947647094727
