seed,station_local,time_index,truth,q05,q50,q95
42,0,850,14.199999809265137,12.301321029663086,19.57379913330078,27.864742279052734
42,0,851,18.899999618530273,12.251940727233887,19.52446937561035,27.8139705657959
42,0,852,20.5,12.201139450073242,19.473642349243164,27.761714935302734
42,0,853,22.100000381469727,12.150171279907227,19.422571182250977,27.709232330322266
42,0,854,21.799999237060547,12.099211692810059,19.371410369873047,27.65667724609375
42,0,855,16.5,12.049574851989746,19.32147789001465,27.60536766052246
42,0,856,14.600000381469727,12.003130912780762,19.27450942993164,27.557024002075195
42,0,857,12.899999618530273,11.957379341125488,19.228103637695312,27.50916290283203
42,0,858,11.899999618530273,11.911529541015625,19.181486129760742,27.460948944091797
42,0,859,18.600000381469727,11.865213394165039,19.13425064086914,27.412132263183594
42,0,860,21.899999618530273,11.81852912902832,19.086687088012695,27.362998962402344
42,0,861,23.299999237060547,11.771543502807617,19.038724899291992,27.313488006591797
42,0,862,22.899999618530273,11.724443435668945,18.990549087524414,27.26377296447754
42,0,863,18.299999237060547,11.677263259887695,18.94216537475586,27.2138614654541
42,0,864,16.299999237060547,11.631089210510254,18.89455223083496,27.16473960876465
42,0,865,14.699999809265137,11.585399627685547,18.847305297851562,27.11600112915039
42,0,866,13.800000190734863,11.539416313171387,18.799842834472656,27.067039489746094
42,0,867,20.700000762939453,11.493103981018066,18.752132415771484,27.017841339111328
42,0,868,23.0,11.446054458618164,18.703523635864258,26.967761993408203
42,0,869,25.100000381469727,11.398361206054688,18.65416717529297,26.91693115234375
42,0,870,24.299999237060547,11.353219032287598,18.607257843017578,26.868566513061523
42,0,871,19.200000762939453,11.312311172485352,18.564477920532227,26.824352264404297
42,0,872,17.0,11.271269798278809,18.521526336669922,26.779985427856445
42,0,873,14.300000190734863,11.23019027709961,18.4783935546875,26.735458374023438
42,0,874,13.199999809265137,11.18932819366455,18.435375213623047,26.69106674194336
42,0,875,19.799999237060547,11.148521423339844,18.392305374145508,26.646623611450195
42,0,876,23.899999618530273,11.107332229614258,18.348745346069336,26.60165786743164
42,0,877,26.399999618530273,11.063703536987305,18.302648544311523,26.554168701171875
42,0,878,25.5,11.019967079162598,18.256364822387695,26.506515502929688
42,0,879,20.5,10.97511100769043,18.208852767944336,26.457656860351562
42,0,880,16.5,10.929459571838379,18.160438537597656,26.40791893005371
42,0,881,14.199999809265137,10.884011268615723,18.112125396728516,26.358308792114258
42,0,882,13.600000381469727,10.838831901550293,18.063980102539062,26.308889389038086
42,0,883,21.200000762939453,10.794231414794922,18.01633071899414,26.259992599487305
42,0,884,26.5,10.74671459197998,17.965648651123047,26.20802116394043
42,0,885,26.799999237060547,10.699810981750488,17.91546630859375,26.15654182434082
42,0,886,25.600000381469727,10.653409957885742,17.86566925048828,26.10531997680664
42,0,887,21.200000762939453,10.606982231140137,17.81572914123535,26.053850173950195
42,0,888,20.0,10.559532165527344,17.7646484375,26.00126075744629
42,0,889,17.299999237060547,10.512014389038086,17.713376998901367,25.948604583740234
42,0,890,17.5,10.464837074279785,17.662311553955078,25.896188735961914
42,0,891,22.600000381469727,10.415694236755371,17.609159469604492,25.841712951660156
42,0,892,26.100000381469727,10.362293243408203,17.551626205444336,25.782878875732422
42,0,893,27.5,10.30869197845459,17.49376678466797,25.723745346069336
42,0,894,24.899999618530273,10.254613876342773,17.435298919677734,25.664064407348633
42,0,895,21.700000762939453,10.200709342956543,17.376771926879883,25.604385375976562
