seed,station_local,time_index,truth,q05,q50,q95
42,0,850,14.199999809265137,10.363980293273926,19.696916580200195,26.568029403686523
42,0,851,18.899999618530273,10.79287338256836,19.00331687927246,26.09144401550293
42,0,852,20.5,10.764344215393066,19.20917510986328,26.63644790649414
42,0,853,22.100000381469727,10.779623985290527,19.233158111572266,26.837955474853516
42,0,854,21.799999237060547,10.668521881103516,19.268802642822266,26.611827850341797
42,0,855,16.5,10.225319862365723,19.590543746948242,26.57733154296875
42,0,856,14.600000381469727,10.681495666503906,18.937246322631836,26.120214462280273
42,0,857,12.899999618530273,10.63033676147461,19.137340545654297,26.627750396728516
42,0,858,11.899999618530273,10.639062881469727,19.128421783447266,26.819007873535156
42,0,859,18.600000381469727,10.580842971801758,19.195751190185547,26.618680953979492
42,0,860,21.899999618530273,10.073559761047363,19.470813751220703,26.524532318115234
42,0,861,23.299999237060547,10.550361633300781,18.855445861816406,26.08319854736328
42,0,862,22.899999618530273,10.479701042175293,19.04813003540039,26.530380249023438
42,0,863,18.299999237060547,10.476866722106934,19.007774353027344,26.716371536254883
42,0,864,16.299999237060547,10.455180168151855,19.088768005371094,26.52796173095703
42,0,865,14.699999809265137,9.911656379699707,19.343887329101562,26.39779281616211
42,0,866,13.800000190734863,10.415674209594727,18.773239135742188,25.98552894592285
42,0,867,20.700000762939453,10.325288772583008,18.952911376953125,26.333192825317383
42,0,868,23.0,10.299993515014648,18.875516891479492,26.547454833984375
42,0,869,25.100000381469727,10.303507804870605,18.960708618164062,26.346988677978516
42,0,870,24.299999237060547,9.766221046447754,19.220895767211914,26.184728622436523
42,0,871,19.200000762939453,10.297737121582031,18.69344139099121,25.79170036315918
42,0,872,17.0,10.192914962768555,18.85904884338379,26.079347610473633
42,0,873,14.300000190734863,10.150434494018555,18.753131866455078,26.328121185302734
42,0,874,13.199999809265137,10.183453559875488,18.848007202148438,26.104564666748047
42,0,875,19.799999237060547,9.600431442260742,19.064653396606445,25.92031478881836
42,0,876,23.899999618530273,10.178194046020508,18.60204315185547,25.535921096801758
42,0,877,26.399999618530273,10.050826072692871,18.736852645874023,25.772274017333984
42,0,878,25.5,9.992203712463379,18.61392593383789,26.036190032958984
42,0,879,20.5,10.059032440185547,18.725582122802734,25.789690017700195
42,0,880,16.5,9.416387557983398,18.89205551147461,25.651371002197266
42,0,881,14.199999809265137,10.062211990356445,18.51453971862793,25.313257217407227
42,0,882,13.600000381469727,9.900136947631836,18.6024227142334,25.489612579345703
42,0,883,21.200000762939453,9.82526683807373,18.47026824951172,25.74095916748047
42,0,884,26.5,9.922283172607422,18.59859848022461,25.51051902770996
42,0,885,26.799999237060547,9.222188949584961,18.703590393066406,25.382596969604492
42,0,886,25.600000381469727,9.934720039367676,18.417951583862305,25.073055267333984
42,0,887,21.200000762939453,9.730273246765137,18.443578720092773,25.21781349182129
42,0,888,20.0,9.643574714660645,18.310997009277344,25.452890396118164
42,0,889,17.299999237060547,9.763489723205566,18.445491790771484,25.21322250366211
42,0,890,17.5,9.056452751159668,18.532739639282227,25.124048233032227
42,0,891,22.600000381469727,9.821412086486816,18.327529907226562,24.808631896972656
42,0,892,26.100000381469727,9.577441215515137,18.29055404663086,24.935632705688477
42,0,893,27.5,9.478668212890625,18.157634735107422,25.125648498535156
42,0,894,24.899999618530273,9.609150886535645,18.286951065063477,24.898393630981445
42,0,895,21.700000762939453,8.866225242614746,18.33666229248047,24.863203048706055
42,0,896,20.299999237060547,9.681906700134277,18.215641021728516,24.551250457763672
