seed,station_local,time_index,truth,q05,q50,q95
44,4,0,-1.899999976158142,-4.191951751708984,5.768980026245117,13.49497127532959
44,4,1,-2.0999999046325684,-4.165149688720703,5.799097061157227,13.527449607849121
44,4,2,-1.899999976158142,-4.135688781738281,5.829229354858398,13.560125350952148
44,4,3,1.0,-4.105134963989258,5.859188079833984,13.592427253723145
44,4,4,-0.20000000298023224,-4.077568054199219,5.888677597045898,13.62405776977539
44,4,5,-0.4000000059604645,-4.050355911254883,5.917671203613281,13.654993057250977
44,4,6,-0.5,-4.023914337158203,5.945619583129883,13.684908866882324
44,4,7,-5.5,-4.00372314453125,5.973621368408203,13.714954376220703
44,4,8,-5.599999904632568,-3.9845619201660156,5.999298095703125,13.74280071258545
44,4,9,-4.300000190734863,-3.970064163208008,6.025581359863281,13.771439552307129
44,4,10,-3.4000000953674316,-3.9728565216064453,6.052896499633789,13.800917625427246
44,4,11,-0.4000000059604645,-3.9705238342285156,6.081348419189453,13.831406593322754
44,4,12,1.7000000476837158,-3.9610462188720703,6.109834671020508,13.861644744873047
44,4,13,0.8999999761581421,-3.949003219604492,6.138751983642578,13.892096519470215
44,4,14,0.699999988079071,-3.9173240661621094,6.1689605712890625,13.9236421585083
44,4,15,0.30000001192092896,-3.8710556030273438,6.199102401733398,13.954925537109375
44,4,16,0.0,-3.8125,6.229175567626953,13.985945701599121
44,4,17,0.0,-3.747570037841797,6.2591705322265625,14.016608238220215
44,4,18,-0.10000000149011612,-3.6744136810302734,6.290233612060547,14.047799110412598
44,4,19,6.300000190734863,-3.5882625579833984,6.326557159423828,14.084059715270996
44,4,20,10.199999809265137,-3.51251220703125,6.364263534545898,14.121502876281738
44,4,21,12.0,-3.434782028198242,6.402341842651367,14.15937328338623
44,4,22,11.899999618530273,-3.3488330841064453,6.440473556518555,14.196602821350098
44,4,23,0.30000001192092896,-3.236875534057617,6.478656768798828,14.233537673950195
44,4,24,-3.0999999046325684,-3.0505905151367188,6.517055511474609,14.270489692687988
44,4,25,-3.799999952316284,-2.8130149841308594,6.556020736694336,14.307809829711914
44,4,26,-1.2999999523162842,-2.4845714569091797,6.596504211425781,14.346453666687012
44,4,27,9.199999809265137,-2.121858596801758,6.637083053588867,14.384987831115723
44,4,28,12.199999809265137,-1.6871204376220703,6.677762985229492,14.423508644104004
44,4,29,13.300000190734863,-1.1508941650390625,6.718572616577148,14.462180137634277
44,4,30,10.699999809265137,-0.5830783843994141,6.759456634521484,14.500930786132812
44,4,31,6.699999809265137,0.03985786437988281,6.800725936889648,14.53962230682373
44,4,32,5.099999904632568,0.7579841613769531,6.842128753662109,14.578648567199707
44,4,33,6.199999809265137,1.37835693359375,6.885890960693359,14.620380401611328
44,4,34,8.5,1.9562206268310547,6.930143356323242,14.662426948547363
44,4,35,10.899999618530273,2.335752487182617,6.974550247192383,14.704463005065918
44,4,36,16.100000381469727,2.6788692474365234,7.019170761108398,14.746564865112305
44,4,37,15.899999618530273,2.9971675872802734,7.063926696777344,14.788654327392578
44,4,38,11.5,3.143808364868164,7.108522415161133,14.830284118652344
44,4,39,5.5,3.290771484375,7.152652740478516,14.87137222290039
44,4,40,4.300000190734863,3.4377498626708984,7.196785926818848,14.912909507751465
44,4,41,2.700000047683716,3.5123977661132812,7.241792678833008,14.956482887268066
44,4,42,3.299999952316284,3.4520416259765625,7.290112495422363,15.003233909606934
44,4,43,5.099999904632568,3.3664512634277344,7.340991973876953,15.052410125732422
44,4,44,4.900000095367432,3.273683547973633,7.392033576965332,15.101613998413086
44,4,45,7.300000190734863,3.1646289825439453,7.443497657775879,15.15110969543457
44,4,46,4.699999809265137,2.996980667114258,7.495512962341309,15.20095443725586
