seed,station_local,time_index,truth,q05,q50,q95
43,35,850,21.700000762939453,17.750778198242188,25.293237686157227,33.77808380126953
43,35,851,20.899999618530273,17.710596084594727,25.25754165649414,33.740394592285156
43,35,852,27.600000381469727,17.671586990356445,25.22287940979004,33.703758239746094
43,35,853,32.400001525878906,17.633026123046875,25.188426971435547,33.6673469543457
43,35,854,34.599998474121094,17.594228744506836,25.153589248657227,33.630592346191406
43,35,855,28.600000381469727,17.555282592773438,25.11846160888672,33.59354782104492
43,35,856,25.600000381469727,17.51547622680664,25.08244514465332,33.55564880371094
43,35,857,27.200000762939453,17.47549819946289,25.046018600463867,33.51731872558594
43,35,858,21.200000762939453,17.440509796142578,25.014406204223633,33.48382568359375
43,35,859,23.299999237060547,17.406475067138672,24.983606338500977,33.45118713378906
43,35,860,24.299999237060547,17.371580123901367,24.951805114746094,33.41759490966797
43,35,861,27.0,17.336654663085938,24.919824600219727,33.38386535644531
43,35,862,21.5,17.30175018310547,24.887710571289062,33.35004425048828
43,35,863,21.100000381469727,17.267602920532227,24.856203079223633,33.31686782836914
43,35,864,20.200000762939453,17.23807144165039,24.829158782958984,33.2881965637207
43,35,865,20.299999237060547,17.208667755126953,24.802087783813477,33.259544372558594
43,35,866,18.0,17.179399490356445,24.775001525878906,33.23092269897461
43,35,867,17.600000381469727,17.14980697631836,24.7474308013916,33.20186233520508
43,35,868,20.0,17.12059783935547,24.72008514404297,33.173072814941406
43,35,869,22.299999237060547,17.092304229736328,24.69350814819336,33.145103454589844
43,35,870,25.0,17.06458854675293,24.667367935180664,33.117618560791016
43,35,871,24.100000381469727,17.037376403808594,24.641571044921875,33.09052276611328
43,35,872,22.399999618530273,17.010282516479492,24.615732192993164,33.063438415527344
43,35,873,21.0,16.98357391357422,24.59012222290039,33.03662872314453
43,35,874,17.700000762939453,16.9571533203125,24.56466293334961,33.01002502441406
43,35,875,17.200000762939453,16.931011199951172,24.539369583129883,32.98363494873047
43,35,876,19.899999618530273,16.90521240234375,24.514251708984375,32.95746994018555
43,35,877,23.100000381469727,16.879730224609375,24.48927879333496,32.931396484375
43,35,878,26.799999237060547,16.85527229309082,24.465160369873047,32.906166076660156
43,35,879,24.299999237060547,16.832660675048828,24.442718505859375,32.882659912109375
43,35,880,22.0,16.810461044311523,24.420513153076172,32.859466552734375
43,35,881,19.0,16.788734436035156,24.398527145385742,32.83656692504883
43,35,882,16.200000762939453,16.767501831054688,24.37668800354004,32.813873291015625
43,35,883,15.800000190734863,16.746728897094727,24.35512924194336,32.79146194458008
