seed,station_local,time_index,truth,q05,q50,q95
43,0,850,7.900000095367432,8.771811485290527,17.851490020751953,25.876033782958984
43,0,851,15.800000190734863,8.692514419555664,17.77227783203125,25.79267120361328
43,0,852,20.899999618530273,8.61528205871582,17.694976806640625,25.71120834350586
43,0,853,21.700000762939453,8.537721633911133,17.617334365844727,25.629375457763672
43,0,854,19.899999618530273,8.458996772766113,17.538543701171875,25.546489715576172
43,0,855,10.600000381469727,8.38040542602539,17.45993423461914,25.463912963867188
43,0,856,7.800000190734863,8.30249309539795,17.382064819335938,25.38208770751953
43,0,857,5.900000095367432,8.224282264709473,17.303913116455078,25.299999237060547
43,0,858,6.300000190734863,8.148832321166992,17.22854232788086,25.220706939697266
43,0,859,12.0,8.075746536254883,17.15546226501465,25.14372444152832
43,0,860,22.200000762939453,8.000576972961426,17.08026123046875,25.064638137817383
43,0,861,23.5,7.925250053405762,17.004920959472656,24.98558807373047
43,0,862,21.5,7.85274600982666,16.93242073059082,24.90949821472168
43,0,863,11.0,7.783479690551758,16.863178253173828,24.836685180664062
43,0,864,8.100000381469727,7.7143096923828125,16.79404640197754,24.76400375366211
43,0,865,6.400000095367432,7.645591735839844,16.725387573242188,24.691858291625977
43,0,866,6.5,7.579193115234375,16.659061431884766,24.622249603271484
43,0,867,14.0,7.51317024230957,16.593154907226562,24.553104400634766
43,0,868,24.399999618530273,7.447299957275391,16.527454376220703,24.484209060668945
43,0,869,22.0,7.382421493530273,16.462766647338867,24.416522979736328
43,0,870,20.700000762939453,7.323055267333984,16.403743743896484,24.354530334472656
43,0,871,13.199999809265137,7.264198303222656,16.345272064208984,24.29311752319336
43,0,872,11.300000190734863,7.2066192626953125,16.288108825683594,24.23304557800293
43,0,873,8.5,7.151456832885742,16.233379364013672,24.17545509338379
43,0,874,8.100000381469727,7.096040725708008,16.17841339111328,24.117704391479492
43,0,875,15.0,7.040611267089844,16.123462677001953,24.06000328063965
43,0,876,24.899999618530273,6.987041473388672,16.070396423339844,24.00421714782715
43,0,877,26.399999618530273,6.940147399902344,16.02402114868164,23.955156326293945
43,0,878,21.100000381469727,6.8939056396484375,15.978321075439453,23.906827926635742
43,0,879,13.899999618530273,6.847507476806641,15.932479858398438,23.85841178894043
43,0,880,10.899999618530273,6.801412582397461,15.886960983276367,23.81035041809082
43,0,881,8.600000381469727,6.754291534423828,15.840437889099121,23.761322021484375
43,0,882,8.5,6.708829879760742,15.795394897460938,23.71381187438965
43,0,883,15.300000190734863,6.6640777587890625,15.750589370727539,23.66657829284668
43,0,884,24.600000381469727,6.620429992675781,15.70689582824707,23.620485305786133
43,0,885,24.100000381469727,6.577045440673828,15.663482666015625,23.5747127532959
43,0,886,22.700000762939453,6.533641815185547,15.620061874389648,23.52899742126465
43,0,887,18.399999618530273,6.490594863891602,15.577013969421387,23.483701705932617
43,0,888,17.0,6.447948455810547,15.534382820129395,23.43886947631836
43,0,889,16.200000762939453,6.404363632202148,15.490829467773438,23.393159866333008
43,0,890,16.200000762939453,6.359590530395508,15.44610595703125,23.34633445739746
43,0,891,19.100000381469727,6.315004348754883,15.401585578918457,23.299776077270508
43,0,892,22.299999237060547,6.269187927246094,15.3558349609375,23.252073287963867
43,0,893,22.799999237060547,6.221405029296875,15.308080673217773,23.202402114868164
43,0,894,21.799999237060547,6.174371719360352,15.260875701904297,23.15332794189453
43,0,895,17.799999237060547,6.127702713012695,15.214225769042969,23.10494041442871
43,0,896,15.100000381469727,6.081562042236328,15.168129920959473,23.057260513305664
43,0,897,13.5,6.035957336425781,15.122593879699707,23.01020050048828
43,0,898,13.199999809265137,5.990896224975586,15.07762336730957,22.9637508392334
43,0,899,18.100000381469727,5.946491241455078,15.03321647644043,22.91791343688965
43,0,900,18.899999618530273,5.90275764465332,14.989152908325195,22.87248420715332
43,0,901,17.299999237060547,5.859798431396484,14.945538520812988,22.82758903503418
43,0,902,17.600000381469727,5.817619323730469,14.902721405029297,22.783536911010742
43,0,903,17.200000762939453,5.77653694152832,14.86102294921875,22.740652084350586
43,0,904,16.799999237060547,5.735395431518555,14.819282531738281,22.69761848449707
43,0,905,16.299999237060547,5.692178726196289,14.775487899780273,22.65256690979004
43,0,906,16.799999237060547,5.651105880737305,14.733858108520508,22.609712600708008
43,0,907,17.799999237060547,5.610332489013672,14.692548751831055,22.567140579223633
43,0,908,18.600000381469727,5.5711517333984375,14.652854919433594,22.525938034057617
43,0,909,21.5,5.531084060668945,14.612298965454102,22.48386573791504
43,0,910,18.899999618530273,5.4911041259765625,14.571897506713867,22.441930770874023
43,0,911,11.5,5.451639175415039,14.53207015991211,22.400611877441406
43,0,912,9.0,5.412782669067383,14.492881774902344,22.360010147094727
43,0,913,5.5,5.373937606811523,14.453729629516602,22.319570541381836
43,0,914,5.800000190734863,5.3354034423828125,14.41491985321045,22.27960205078125
43,0,915,17.0,5.297525405883789,14.376794815063477,22.24036979675293
43,0,916,20.899999618530273,5.261375427246094,14.34042739868164,22.202943801879883
43,0,917,22.399999618530273,5.226137161254883,14.30500602722168,22.16657066345215
43,0,918,21.700000762939453,5.193164825439453,14.271883010864258,22.132537841796875
43,0,919,11.699999809265137,5.160402297973633,14.238999366760254,22.098770141601562
43,0,920,8.300000190734863,5.128110885620117,14.20654010772705,22.065372467041016
43,0,921,5.800000190734863,5.096899032592773,14.175156593322754,22.033111572265625
43,0,922,5.599999904632568,5.0666351318359375,14.144701957702637,22.00159454345703
43,0,923,12.800000190734863,5.036586761474609,14.114497184753418,21.970172882080078
43,0,924,23.200000762939453,5.007316589355469,14.085102081298828,21.939559936523438
43,0,925,24.700000762939453,4.98161506652832,14.059309959411621,21.912477493286133
43,0,926,23.100000381469727,4.962314605712891,14.039746284484863,21.891571044921875
43,0,927,11.199999809265137,4.9437103271484375,14.02088451385498,21.871320724487305
