seed,station_local,time_index,truth,q05,q50,q95
44,0,850,10.300000190734863,8.902496337890625,16.080902099609375,24.0976619720459
44,0,851,14.300000190734863,8.858970642089844,16.04192543029785,24.061182022094727
44,0,852,24.0,8.815366744995117,16.00267219543457,24.024452209472656
44,0,853,24.799999237060547,8.770621299743652,15.962323188781738,23.986621856689453
44,0,854,23.0,8.725132942199707,15.921314239501953,23.94813346862793
44,0,855,13.800000190734863,8.679805755615234,15.880537033081055,23.90987777709961
44,0,856,10.199999809265137,8.631318092346191,15.836673736572266,23.86852264404297
44,0,857,11.0,8.583504676818848,15.793559074401855,23.82790756225586
44,0,858,11.300000190734863,8.53519058227539,15.74996280670166,23.786808013916016
44,0,859,17.5,8.486177444458008,15.705724716186523,23.74506378173828
44,0,860,25.0,8.437484741210938,15.661870956420898,23.703933715820312
44,0,861,24.899999618530273,8.38965892791748,15.618886947631836,23.6637020111084
44,0,862,21.899999618530273,8.341729164123535,15.575752258300781,23.623342514038086
44,0,863,15.0,8.292389869689941,15.531256675720215,23.581710815429688
44,0,864,11.100000381469727,8.243189811706543,15.486947059631348,23.540319442749023
44,0,865,10.899999618530273,8.194133758544922,15.442826271057129,23.49911880493164
44,0,866,11.899999618530273,8.145620346069336,15.399290084838867,23.458276748657227
44,0,867,17.799999237060547,8.09696102142334,15.355924606323242,23.417465209960938
44,0,868,25.600000381469727,8.048110961914062,15.31273078918457,23.376821517944336
44,0,869,26.700000762939453,7.998899459838867,15.269822120666504,23.336458206176758
44,0,870,24.700000762939453,7.949861526489258,15.227109909057617,23.296327590942383
44,0,871,15.199999809265137,7.902745246887207,15.186338424682617,23.258380889892578
44,0,872,11.5,7.85706901550293,15.147024154663086,23.2219181060791
44,0,873,10.300000190734863,7.81186580657959,15.108198165893555,23.18581771850586
44,0,874,11.5,7.767002105712891,15.06991195678711,23.15021514892578
44,0,875,17.799999237060547,7.721570014953613,15.031435012817383,23.114431381225586
44,0,876,26.700000762939453,7.6742753982543945,14.99122428894043,23.076919555664062
44,0,877,28.299999237060547,7.626214027404785,14.95024299621582,23.038644790649414
44,0,878,26.399999618530273,7.57896614074707,14.910070419311523,23.00118637084961
44,0,879,15.600000381469727,7.532090187072754,14.869402885437012,22.963245391845703
44,0,880,12.300000190734863,7.486624717712402,14.829058647155762,22.925697326660156
