seed,station_local,time_index,truth,q05,q50,q95
42,17,0,2.700000047683716,-1.1884307861328125,6.532958984375,14.368642807006836
42,17,1,0.800000011920929,-1.0713748931884766,6.625875473022461,14.507425308227539
42,17,2,2.5999999046325684,-0.9526405334472656,6.720819473266602,14.647977828979492
42,17,3,8.5,-0.8319587707519531,6.81724739074707,14.788954734802246
42,17,4,7.900000095367432,-0.7076854705810547,6.917392730712891,14.932685852050781
42,17,5,10.600000381469727,0.3741016387939453,10.450931549072266,13.745322227478027
42,17,6,9.699999809265137,0.07875442504882812,10.683298110961914,13.508312225341797
42,17,7,7.599999904632568,-1.7598743438720703,8.147793769836426,12.634198188781738
42,17,8,3.200000047683716,-1.2483997344970703,8.496058464050293,13.365777969360352
42,17,9,0.4000000059604645,-0.7895679473876953,8.346174240112305,13.889190673828125
42,17,10,-0.10000000149011612,1.0302238464355469,11.019965171813965,14.558192253112793
42,17,11,8.899999618530273,0.7391471862792969,11.25463581085205,14.37763500213623
42,17,12,11.699999809265137,-0.9288501739501953,8.833044052124023,13.644903182983398
42,17,13,12.699999809265137,-0.48118019104003906,9.154855728149414,14.34900951385498
42,17,14,12.100000381469727,0.012420654296875,9.05019474029541,14.81754207611084
42,17,15,10.100000381469727,1.7251243591308594,11.62166976928711,15.448183059692383
42,17,16,8.699999809265137,1.4964256286621094,11.908790588378906,15.361844062805176
42,17,17,5.699999809265137,-0.029119491577148438,9.576841354370117,14.750792503356934
42,17,18,6.400000095367432,0.3746967315673828,9.888882637023926,15.452252388000488
42,17,19,10.800000190734863,0.8648052215576172,9.801450729370117,15.817360877990723
42,17,20,14.300000190734863,2.460376739501953,12.245585441589355,16.374948501586914
42,17,21,14.699999809265137,2.3658924102783203,12.649468421936035,16.442737579345703
42,17,22,15.199999809265137,0.9314975738525391,10.350741386413574,15.906187057495117
42,17,23,10.399999618530273,1.3301410675048828,10.682011604309082,16.62399673461914
42,17,24,5.300000190734863,1.760345458984375,10.576536178588867,16.817668914794922
42,17,25,2.799999952316284,3.2195606231689453,12.869324684143066,17.229219436645508
42,17,26,5.099999904632568,3.2971439361572266,13.429792404174805,17.50175666809082
42,17,27,14.100000381469727,1.9412288665771484,11.151745796203613,16.99681282043457
42,17,28,18.0,2.338979721069336,11.4880952835083,17.70511245727539
42,17,29,19.200000762939453,2.680755615234375,11.358736991882324,17.748876571655273
42,17,30,18.0,3.899829864501953,13.392534255981445,17.895198822021484
42,17,31,16.899999618530273,4.143436431884766,14.102519035339355,18.363601684570312
42,17,32,14.300000190734863,2.8643722534179688,11.849954605102539,17.84132957458496
42,17,33,12.0,3.2800827026367188,12.187222480773926,18.55368995666504
42,17,34,10.800000190734863,3.5397090911865234,12.045785903930664,18.436540603637695
42,17,35,12.5,4.335906982421875,13.653726577758789,18.20163345336914
42,17,36,15.699999809265137,4.715951919555664,14.484661102294922,18.819713592529297
42,17,37,18.5,3.4466171264648438,12.203561782836914,18.13014793395996
42,17,38,18.0,3.926349639892578,12.568528175354004,18.89617156982422
42,17,39,14.300000190734863,4.11845588684082,12.40341854095459,18.636625289916992
42,17,40,16.700000762939453,4.636970520019531,13.769774436950684,18.357542037963867
42,17,41,12.399999618530273,5.127725601196289,14.6704740524292,19.054967880249023
42,17,42,9.699999809265137,3.863035202026367,12.377114295959473,18.162521362304688
42,17,43,13.800000190734863,4.394157409667969,12.745184898376465,19.008211135864258
42,17,44,16.700000762939453,4.544822692871094,12.549405097961426,18.632905960083008
42,17,45,16.399999618530273,4.806722640991211,13.774675369262695,18.373615264892578
42,17,46,16.0,5.348115921020508,14.678535461425781,19.07745361328125
42,17,47,11.899999618530273,4.121051788330078,12.40757942199707,18.05050277709961
42,17,48,9.100000381469727,4.662210464477539,12.752087593078613,18.98309898376465
42,17,49,8.100000381469727,4.818267822265625,12.556071281433105,18.556034088134766
42,17,50,8.899999618530273,4.795753479003906,13.629921913146973,18.219667434692383
42,17,51,14.100000381469727,5.330888748168945,14.484640121459961,18.90652847290039
42,17,52,16.100000381469727,4.169044494628906,12.276252746582031,17.811100006103516
42,17,53,18.0,4.682636260986328,12.563944816589355,18.764434814453125
42,17,54,17.5,4.865276336669922,12.381300926208496,18.363815307617188
42,17,55,11.399999618530273,4.760091781616211,13.501798629760742,18.098478317260742
42,17,56,6.900000095367432,5.299898147583008,14.333636283874512,18.809736251831055
42,17,57,5.900000095367432,4.225582122802734,12.206075668334961,17.666126251220703
42,17,58,7.400000095367432,4.6788482666015625,12.421521186828613,18.64048194885254
42,17,59,16.799999237060547,4.889430999755859,12.260875701904297,18.27692413330078
42,17,60,18.700000762939453,4.747779846191406,13.395252227783203,17.896442413330078
42,17,61,19.200000762939453,5.299297332763672,14.217714309692383,18.631214141845703
42,17,62,17.600000381469727,4.286548614501953,12.133827209472656,17.456462860107422
42,17,63,14.699999809265137,4.701503753662109,12.308856010437012,18.460094451904297
42,17,64,11.5,4.945152282714844,12.176501274108887,18.137039184570312
42,17,65,9.100000381469727,4.785863876342773,13.339994430541992,17.696611404418945
42,17,66,7.800000190734863,5.342363357543945,14.14812183380127,18.405784606933594
42,17,67,7.599999904632568,4.379415512084961,12.097699165344238,17.236064910888672
42,17,68,9.800000190734863,4.765230178833008,12.244495391845703,18.274642944335938
42,17,69,14.100000381469727,5.024028778076172,12.12845230102539,17.958637237548828
42,17,70,10.199999809265137,4.817253112792969,13.277178764343262,17.45401954650879
42,17,71,9.399999618530273,5.368034362792969,14.052367210388184,18.085046768188477
42,17,72,8.300000190734863,4.491260528564453,12.075267791748047,16.97278594970703
42,17,73,6.599999904632568,4.829280853271484,12.174764633178711,18.04746437072754
42,17,74,7.0,5.106189727783203,12.076581954956055,17.716638565063477
42,17,75,7.300000190734863,4.943181991577148,13.286279678344727,17.304851531982422
42,17,76,13.0,5.497894287109375,14.033815383911133,17.840417861938477
42,17,77,15.100000381469727,4.707286834716797,12.122970581054688,16.789005279541016
42,17,78,12.699999809265137,5.020845413208008,12.203520774841309,17.931049346923828
42,17,79,9.300000190734863,5.309150695800781,12.116641998291016,17.57532501220703
42,17,80,7.599999904632568,5.345527648925781,13.499336242675781,17.375234603881836
42,17,81,5.0,5.920677185058594,14.221479415893555,17.8267822265625
42,17,82,7.0,5.2358856201171875,12.392488479614258,16.867919921875
42,17,83,12.699999809265137,5.542608261108398,12.479187965393066,18.05681610107422
42,17,84,15.899999618530273,5.833078384399414,12.40102481842041,17.68933868408203
42,17,85,17.200000762939453,6.191629409790039,14.131538391113281,17.885677337646484
42,17,86,15.800000190734863,6.822660446166992,14.856468200683594,18.33753776550293
42,17,87,13.699999809265137,6.183332443237305,13.071878433227539,17.425668716430664
42,17,88,11.199999809265137,6.560632705688477,13.233528137207031,18.7031307220459
42,17,89,7.800000190734863,6.814605712890625,13.133867263793945,18.257850646972656
42,17,90,8.300000190734863,7.490115165710449,15.197619438171387,19.028648376464844
42,17,91,15.100000381469727,8.189464569091797,15.920700073242188,19.580585479736328
42,17,92,19.399999618530273,7.665122985839844,14.257868766784668,18.75899314880371
42,17,93,20.5,8.165799140930176,14.544771194458008,20.119739532470703
42,17,94,20.299999237060547,8.28508472442627,14.319766998291016,19.471494674682617
42,17,95,16.0,8.904566764831543,16.44976043701172,20.6502628326416
42,17,96,14.300000190734863,9.587267875671387,17.133092880249023,21.3778076171875
42,17,97,11.699999809265137,9.324748039245605,15.730316162109375,20.69192886352539
42,17,98,11.699999809265137,9.860358238220215,16.097536087036133,22.0487060546875
