seed,station_local,time_index,truth,q05,q50,q95
45,1,850,11.399999618530273,13.097103118896484,22.935436248779297,30.30868911743164
45,1,851,19.200000762939453,13.039224624633789,22.880582809448242,30.252546310424805
45,1,852,24.399999618530273,12.982245445251465,22.82667350769043,30.197246551513672
45,1,853,25.0,12.926056861877441,22.773597717285156,30.1429443359375
45,1,854,22.0,12.87082576751709,22.721521377563477,30.089765548706055
45,1,855,15.699999809265137,12.815302848815918,22.669147491455078,30.036426544189453
45,1,856,12.699999809265137,12.760550498962402,22.617591857910156,29.98409652709961
45,1,857,11.800000190734863,12.707565307617188,22.567852020263672,29.933900833129883
45,1,858,11.800000190734863,12.65395450592041,22.517528533935547,29.883041381835938
45,1,859,20.200000762939453,12.598514556884766,22.46541404724121,29.830310821533203
45,1,860,25.0,12.542866706848145,22.413129806518555,29.777328491210938
45,1,861,26.200000762939453,12.489311218261719,22.362895965576172,29.726316452026367
45,1,862,24.100000381469727,12.437701225280762,22.314611434936523,29.67714500427246
45,1,863,15.199999809265137,12.385042190551758,22.26531219482422,29.626880645751953
45,1,864,13.199999809265137,12.33467960357666,22.218339920043945,29.578903198242188
45,1,865,11.100000381469727,12.284815788269043,22.17194366455078,29.53154945373535
45,1,866,12.699999809265137,12.235175132751465,22.125930786132812,29.484556198120117
45,1,867,19.200000762939453,12.185389518737793,22.07979965209961,29.437366485595703
45,1,868,25.799999237060547,12.135868072509766,22.033958435058594,29.390396118164062
45,1,869,26.700000762939453,12.087228775024414,21.98900032043457,29.3442325592041
45,1,870,24.100000381469727,12.038323402404785,21.94394874572754,29.297975540161133
45,1,871,15.699999809265137,11.989317893981934,21.898828506469727,29.251636505126953
45,1,872,13.199999809265137,11.94035816192627,21.853782653808594,29.205286026000977
45,1,873,12.300000190734863,11.891357421875,21.808725357055664,29.158843994140625
45,1,874,13.5,11.842415809631348,21.76384925842285,29.11184310913086
45,1,875,20.899999618530273,11.789731979370117,21.7153263092041,29.061012268066406
45,1,876,26.399999618530273,11.735678672790527,21.66542625427246,29.00870132446289
45,1,877,27.700000762939453,11.682974815368652,21.616865158081055,28.957656860351562
45,1,878,24.700000762939453,11.631789207458496,21.569839477539062,28.908554077148438
45,1,879,15.899999618530273,11.58111572265625,21.523319244384766,28.860246658325195
45,1,880,15.199999809265137,11.529495239257812,21.47583770751953,28.810894012451172
45,1,881,13.199999809265137,11.478134155273438,21.42862892150879,28.76183319091797
45,1,882,14.399999618530273,11.425948143005371,21.38060760498047,28.711856842041016
45,1,883,22.799999237060547,11.377115249633789,21.33585548400879,28.664302825927734
45,1,884,28.0,11.32854175567627,21.291336059570312,28.616687774658203
45,1,885,29.600000381469727,11.280254364013672,21.247047424316406,28.568904876708984
45,1,886,24.100000381469727,11.232446670532227,21.202848434448242,28.521076202392578
45,1,887,20.299999237060547,11.18392276763916,21.158037185668945,28.47259521484375
45,1,888,19.100000381469727,11.135632514953613,21.113313674926758,28.424217224121094
45,1,889,17.5,11.088604927062988,21.069860458374023,28.376943588256836
45,1,890,18.700000762939453,11.040644645690918,21.02484703063965,28.32793617248535
45,1,891,24.299999237060547,10.993396759033203,20.97797393798828,28.276948928833008
45,1,892,27.399999618530273,10.94612979888916,20.931058883666992,28.225786209106445
45,1,893,27.200000762939453,10.896795272827148,20.881929397583008,28.172218322753906
45,1,894,22.5,10.847766876220703,20.832958221435547,28.118694305419922
45,1,895,20.0,10.79761791229248,20.782840728759766,28.063983917236328
45,1,896,20.100000381469727,10.7487154006958,20.733917236328125,28.010501861572266
45,1,897,21.200000762939453,10.701032638549805,20.68552017211914,27.957429885864258
45,1,898,20.600000381469727,10.654053688049316,20.63738250732422,27.904502868652344
45,1,899,23.299999237060547,10.606921195983887,20.58902931213379,27.851221084594727
45,1,900,26.5,10.559926986694336,20.540742874145508,27.797775268554688
45,1,901,25.600000381469727,10.512656211853027,20.4918155670166,27.743961334228516
45,1,902,24.299999237060547,10.466012954711914,20.443056106567383,27.690553665161133
45,1,903,22.899999618530273,10.419604301452637,20.39447021484375,27.637174606323242
45,1,904,22.0,10.374717712402344,20.347381591796875,27.584850311279297
45,1,905,21.100000381469727,10.326926231384277,20.2973690032959,27.529470443725586
45,1,906,21.299999237060547,10.278059005737305,20.246200561523438,27.47265625
45,1,907,23.299999237060547,10.22754955291748,20.19331932067871,27.413768768310547
45,1,908,24.700000762939453,10.175917625427246,20.139236450195312,27.35366439819336
45,1,909,23.899999618530273,10.125619888305664,20.08650016784668,27.294815063476562
45,1,910,20.399999618530273,10.079530715942383,20.037559509277344,27.239891052246094
45,1,911,19.600000381469727,10.034040451049805,19.989070892333984,27.185388565063477
45,1,912,19.700000762939453,9.988372802734375,19.940340042114258,27.130550384521484
