seed,station_local,time_index,truth,q05,q50,q95
41,2,0,-1.7999999523162842,-2.8249988555908203,7.836356163024902,11.299830436706543
41,2,1,-4.699999809265137,-2.7718448638916016,7.856368064880371,11.352141380310059
41,2,2,-2.0,-2.7166366577148438,7.876523971557617,11.419745445251465
41,2,3,3.0999999046325684,-2.6576595306396484,7.897351264953613,11.50325870513916
41,2,4,7.300000190734863,-2.5940704345703125,7.91886043548584,11.620972633361816
41,2,5,9.199999809265137,-2.527618408203125,7.94108772277832,11.883543014526367
41,2,6,5.699999809265137,-2.459047317504883,7.963537216186523,12.240856170654297
41,2,7,1.100000023841858,-2.3884544372558594,7.986197471618652,12.758821487426758
41,2,8,1.100000023841858,-2.3161067962646484,8.00896167755127,13.395776748657227
41,2,9,0.800000011920929,-2.241964340209961,8.031818389892578,14.158745765686035
41,2,10,0.30000001192092896,-2.166013717651367,8.054768562316895,15.139583587646484
41,2,11,1.2000000476837158,-2.0879173278808594,8.077798843383789,16.01822280883789
41,2,12,9.600000381469727,-2.0070438385009766,8.101064682006836,16.71917724609375
41,2,13,8.199999809265137,-1.92547607421875,8.125314712524414,17.031368255615234
41,2,14,6.699999809265137,-1.846456527709961,8.15014934539795,17.302101135253906
41,2,15,5.300000190734863,-1.771463394165039,8.174975395202637,17.545135498046875
41,2,16,4.400000095367432,-1.6948089599609375,8.200430870056152,17.73871612548828
41,2,17,3.0999999046325684,-1.6169929504394531,8.226129531860352,17.808094024658203
41,2,18,3.0,-1.5357952117919922,8.252863883972168,17.811195373535156
41,2,19,7.599999904632568,-1.4533138275146484,8.279754638671875,17.712865829467773
41,2,20,12.899999618530273,-1.3700904846191406,8.306574821472168,17.574378967285156
41,2,21,13.699999809265137,-1.2895736694335938,8.329072952270508,17.423154830932617
41,2,22,12.199999809265137,-1.2107429504394531,8.349095344543457,17.252849578857422
41,2,23,4.300000190734863,-1.1302967071533203,8.37051773071289,17.058307647705078
41,2,24,1.2000000476837158,-1.0535030364990234,8.392827033996582,16.852155685424805
41,2,25,-1.100000023841858,-0.9752960205078125,8.415635108947754,16.656721115112305
41,2,26,-0.30000001192092896,-0.8969364166259766,8.438937187194824,16.477344512939453
41,2,27,11.899999618530273,-0.8253078460693359,8.465023040771484,16.28611183166504
41,2,28,17.600000381469727,-0.7681808471679688,8.49339771270752,16.076942443847656
41,2,29,18.299999237060547,-0.7119426727294922,8.521713256835938,15.859561920166016
41,2,30,16.600000381469727,-0.6562576293945312,8.549962043762207,15.641156196594238
41,2,31,11.800000190734863,-0.6014213562011719,8.578136444091797,15.43696403503418
41,2,32,7.5,-0.5473918914794922,8.606219291687012,15.242910385131836
41,2,33,6.900000095367432,-0.4952373504638672,8.633176803588867,15.048169136047363
41,2,34,7.0,-0.44460105895996094,8.659283638000488,14.874168395996094
41,2,35,12.0,-0.39467620849609375,8.685482025146484,14.749568939208984
41,2,36,13.0,-0.3495292663574219,8.7075777053833,14.675990104675293
41,2,37,15.199999809265137,-0.3085460662841797,8.727069854736328,14.588409423828125
41,2,38,14.600000381469727,-0.2717456817626953,8.744268417358398,14.495834350585938
41,2,39,12.800000190734863,-0.2358226776123047,8.761628150939941,14.41419506072998
41,2,40,9.699999809265137,-0.20072364807128906,8.779086112976074,14.337647438049316
41,2,41,7.599999904632568,-0.16401290893554688,8.798903465270996,14.275259971618652
41,2,42,7.300000190734863,-0.12841415405273438,8.81901741027832,14.220213890075684
41,2,43,12.100000381469727,-0.09509849548339844,8.838984489440918,14.171218872070312
41,2,44,12.5,-0.06357574462890625,8.85893726348877,14.129799842834473
41,2,45,13.0,-0.03439903259277344,8.879663467407227,14.096212387084961
41,2,46,9.100000381469727,-0.0047760009765625,8.901535987854004,14.076187133789062
41,2,47,6.800000190734863,0.025531768798828125,8.924896240234375,14.070282936096191
41,2,48,6.099999904632568,0.05521965026855469,8.94888687133789,14.065921783447266
41,2,49,4.300000190734863,0.08337974548339844,8.972648620605469,14.071962356567383
41,2,50,4.099999904632568,0.10607147216796875,8.9922456741333,14.077375411987305
41,2,51,9.600000381469727,0.12645912170410156,9.011714935302734,14.082846641540527
41,2,52,11.399999618530273,0.144500732421875,9.0309419631958,14.088766098022461
41,2,53,11.100000381469727,0.16256141662597656,9.0516996383667,14.099005699157715
41,2,54,9.600000381469727,0.1811656951904297,9.075039863586426,14.112151145935059
41,2,55,6.900000095367432,0.2001171112060547,9.10062026977539,14.126080513000488
41,2,56,5.400000095367432,0.2209758758544922,9.129820823669434,14.139161109924316
41,2,57,5.0,0.24051856994628906,9.158895492553711,14.153738021850586
41,2,58,5.599999904632568,0.2587299346923828,9.187824249267578,14.170540809631348
41,2,59,7.900000095367432,0.27606201171875,9.217201232910156,14.193540573120117
41,2,60,10.800000190734863,0.29326629638671875,9.24817943572998,14.217723846435547
41,2,61,14.0,0.3093528747558594,9.279287338256836,14.253562927246094
41,2,62,12.5,0.32500267028808594,9.311195373535156,14.291010856628418
41,2,63,6.400000095367432,0.337127685546875,9.34338092803955,14.340786933898926
41,2,64,1.7999999523162842,0.33945655822753906,9.367456436157227,14.382230758666992
41,2,65,0.10000000149011612,0.3401336669921875,9.39085578918457,14.423042297363281
41,2,66,1.7000000476837158,0.34705543518066406,9.422489166259766,14.470004081726074
41,2,67,10.199999809265137,0.3601493835449219,9.461938858032227,14.524197578430176
41,2,68,13.800000190734863,0.36962318420410156,9.501545906066895,14.577568054199219
41,2,69,14.100000381469727,0.3871021270751953,9.545548439025879,14.633930206298828
41,2,70,10.600000381469727,0.4043998718261719,9.589958190917969,14.690740585327148
41,2,71,8.0,0.4230194091796875,9.635612487792969,14.748695373535156
41,2,72,5.400000095367432,0.44135284423828125,9.681648254394531,14.806931495666504
41,2,73,5.599999904632568,0.4598522186279297,9.7277250289917,14.86500072479248
41,2,74,5.400000095367432,0.4815044403076172,9.775123596191406,14.924195289611816
41,2,75,10.0,0.5091400146484375,9.818402290344238,14.98132038116455
41,2,76,12.600000381469727,0.5341587066650391,9.859484672546387,15.038795471191406
41,2,77,12.100000381469727,0.5583152770996094,9.899641036987305,15.09518051147461
41,2,78,8.800000190734863,0.5837821960449219,9.94180965423584,15.153096199035645
41,2,79,4.699999809265137,0.6126480102539062,9.987918853759766,15.214407920837402
41,2,80,2.0999999046325684,0.6414566040039062,10.034232139587402,15.27506160736084
41,2,81,3.200000047683716,0.6703414916992188,10.081106185913086,15.336189270019531
41,2,82,4.300000190734863,0.6985950469970703,10.127769470214844,15.396997451782227
41,2,83,10.199999809265137,0.7266654968261719,10.173842430114746,15.457136154174805
41,2,84,12.899999618530273,0.7556171417236328,10.220991134643555,15.518360137939453
41,2,85,14.899999618530273,0.7840232849121094,10.268309593200684,15.579566955566406
41,2,86,12.699999809265137,0.8124961853027344,10.316133499145508,15.640972137451172
41,2,87,8.399999618530273,0.8404293060302734,10.363439559936523,15.701502799987793
41,2,88,3.299999952316284,0.8690986633300781,10.411616325378418,15.762638092041016
41,2,89,-0.30000001192092896,0.8971786499023438,10.458813667297363,15.822771072387695
41,2,90,0.10000000149011612,0.9255256652832031,10.504681587219238,15.882436752319336
