seed,station_local,time_index,truth,q05,q50,q95
44,4,850,7.900000095367432,8.470003128051758,16.103069305419922,23.67099380493164
44,4,851,15.800000190734863,8.42308235168457,16.050857543945312,23.619346618652344
44,4,852,20.899999618530273,8.37950611114502,16.002025604248047,23.571046829223633
44,4,853,21.700000762939453,8.335944175720215,15.953329086303711,23.52321434020996
44,4,854,19.899999618530273,8.2920503616333,15.904680252075195,23.47541046142578
44,4,855,10.600000381469727,8.250093460083008,15.857660293579102,23.429195404052734
44,4,856,7.800000190734863,8.208762168884277,15.811054229736328,23.383359909057617
44,4,857,5.900000095367432,8.166379928588867,15.763031005859375,23.3360652923584
44,4,858,6.300000190734863,8.125484466552734,15.71563720703125,23.289365768432617
44,4,859,12.0,8.084436416625977,15.668112754821777,23.242483139038086
44,4,860,22.200000762939453,8.04189682006836,15.61927604675293,23.19408416748047
44,4,861,23.5,7.998861312866211,15.570133209228516,23.14497947692871
44,4,862,21.5,7.959218978881836,15.524580955505371,23.099367141723633
44,4,863,11.0,7.920104026794434,15.479177474975586,23.053804397583008
44,4,864,8.100000381469727,7.880936622619629,15.4336519241333,23.008039474487305
44,4,865,6.400000095367432,7.843463897705078,15.390055656433105,22.964162826538086
44,4,866,6.5,7.807229995727539,15.347953796386719,22.921735763549805
44,4,867,14.0,7.770591735839844,15.305705070495605,22.87904167175293
44,4,868,24.399999618530273,7.733126640319824,15.262901306152344,22.83583641052246
44,4,869,22.0,7.692895889282227,15.219415664672852,22.792104721069336
44,4,870,20.700000762939453,7.651222229003906,15.176119804382324,22.748430252075195
44,4,871,13.199999809265137,7.609686851501465,15.13322639465332,22.70503044128418
44,4,872,11.300000190734863,7.56833553314209,15.090786933898926,22.6621036529541
44,4,873,8.5,7.528355598449707,15.051515579223633,22.622434616088867
44,4,874,8.100000381469727,7.4890336990356445,15.013235092163086,22.58362579345703
44,4,875,15.0,7.44754695892334,14.972997665405273,22.54268455505371
44,4,876,24.899999618530273,7.406569480895996,14.93300724029541,22.501941680908203
44,4,877,26.399999618530273,7.365894317626953,14.893145561218262,22.461278915405273
44,4,878,21.100000381469727,7.324191093444824,14.852473258972168,22.419755935668945
44,4,879,13.899999618530273,7.282120704650879,14.811651229858398,22.378034591674805
44,4,880,10.899999618530273,7.239422798156738,14.770416259765625,22.335853576660156
44,4,881,8.600000381469727,7.196948051452637,14.729622840881348,22.294065475463867
44,4,882,8.5,7.155093193054199,14.689666748046875,22.253067016601562
44,4,883,15.300000190734863,7.113852500915527,14.650283813476562,22.212594985961914
44,4,884,24.600000381469727,7.072936058044434,14.611202239990234,22.172374725341797
44,4,885,24.100000381469727,7.032100677490234,14.572420120239258,22.132410049438477
44,4,886,22.700000762939453,6.991477966308594,14.534066200256348,22.09282684326172
44,4,887,18.399999618530273,6.951189041137695,14.496270179748535,22.053754806518555
44,4,888,17.0,6.911588668823242,14.459381103515625,22.015539169311523
44,4,889,16.200000762939453,6.870044708251953,14.420859336853027,21.974885940551758
44,4,890,16.200000762939453,6.825778961181641,14.38021469116211,21.932065963745117
