seed,station_local,time_index,truth,q05,q50,q95
43,0,850,7.900000095367432,10.952311515808105,17.91059112548828,23.578977584838867
43,0,851,15.800000190734863,10.547886848449707,18.08955192565918,24.1359920501709
43,0,852,20.899999618530273,11.367542266845703,18.288475036621094,24.058122634887695
43,0,853,21.700000762939453,11.415873527526855,18.189695358276367,23.86931800842285
43,0,854,19.899999618530273,11.40074634552002,18.21013641357422,23.950319290161133
43,0,855,10.600000381469727,10.36546516418457,17.410432815551758,23.891735076904297
43,0,856,7.800000190734863,9.98080825805664,17.61683464050293,24.506431579589844
43,0,857,5.900000095367432,10.868403434753418,17.85089874267578,24.486316680908203
43,0,858,6.300000190734863,10.930670738220215,17.79131507873535,24.23221778869629
43,0,859,12.0,10.869378089904785,17.76412010192871,24.395124435424805
43,0,860,22.200000762939453,9.628703117370605,16.744264602661133,24.143098831176758
43,0,861,23.5,9.219675064086914,16.935087203979492,24.733612060546875
43,0,862,21.5,10.162286758422852,17.202775955200195,24.75096321105957
43,0,863,11.0,10.230863571166992,17.16887664794922,24.504947662353516
43,0,864,8.100000381469727,10.10900592803955,17.081951141357422,24.646757125854492
43,0,865,6.400000095367432,8.781710624694824,15.9421968460083,23.995454788208008
43,0,866,6.5,8.369155883789062,16.142885208129883,24.517776489257812
43,0,867,14.0,9.350079536437988,16.432247161865234,24.52454948425293
43,0,868,24.399999618530273,9.407230377197266,16.402023315429688,24.305150985717773
43,0,869,22.0,9.248527526855469,16.275747299194336,24.4587345123291
43,0,870,20.700000762939453,7.991326332092285,15.180075645446777,23.682567596435547
43,0,871,13.199999809265137,7.574169158935547,15.386115074157715,24.123615264892578
43,0,872,11.300000190734863,8.532153129577637,15.642218589782715,24.074609756469727
43,0,873,8.5,8.572005271911621,15.608855247497559,23.840829849243164
43,0,874,8.100000381469727,8.416641235351562,15.469511032104492,24.028018951416016
43,0,875,15.0,7.505943298339844,14.682069778442383,23.520509719848633
43,0,876,24.899999618530273,7.106470108032227,14.918588638305664,23.903263092041016
43,0,877,26.399999618530273,8.011157035827637,15.118492126464844,23.806989669799805
43,0,878,21.100000381469727,8.015572547912598,15.07033634185791,23.496389389038086
43,0,879,13.899999618530273,7.878122329711914,14.934037208557129,23.755672454833984
43,0,880,10.899999618530273,6.992931365966797,14.126557350158691,22.869089126586914
43,0,881,8.600000381469727,6.609899520874023,14.392849922180176,23.192325592041016
43,0,882,8.5,7.4715728759765625,14.560856819152832,23.125978469848633
43,0,883,15.300000190734863,7.4327850341796875,14.486700057983398,22.74250602722168
43,0,884,24.600000381469727,7.302886962890625,14.338255882263184,23.011632919311523
43,0,885,24.100000381469727,6.349903106689453,13.454341888427734,22.080833435058594
43,0,886,22.700000762939453,5.9474334716796875,13.71064567565918,22.30787467956543
43,0,887,18.399999618530273,6.732578277587891,13.817386627197266,22.27939796447754
43,0,888,17.0,6.712841033935547,13.774904251098633,21.912887573242188
43,0,889,16.200000762939453,6.596479415893555,13.61842155456543,22.187442779541016
43,0,890,16.200000762939453,5.831399917602539,12.914454460144043,21.720256805419922
43,0,891,19.100000381469727,5.394298553466797,13.14185905456543,21.837932586669922
43,0,892,22.299999237060547,6.074918746948242,13.16092300415039,21.830528259277344
43,0,893,22.799999237060547,6.117319107055664,13.192543983459473,21.527956008911133
43,0,894,21.799999237060547,6.014301300048828,13.02527904510498,21.811683654785156
43,0,895,17.799999237060547,5.31488037109375,12.365514755249023,21.321243286132812
43,0,896,15.100000381469727,4.850896835327148,12.584039688110352,21.375946044921875
43,0,897,13.5,5.469171524047852,12.548552513122559,21.451210021972656
43,0,898,13.199999809265137,5.574176788330078,12.657933235168457,21.2310791015625
43,0,899,18.100000381469727,5.472087860107422,12.460604667663574,21.47447967529297
43,0,900,18.899999618530273,4.895814895629883,11.909662246704102,20.79199981689453
43,0,901,17.299999237060547,4.415376663208008,12.142060279846191,20.901180267333984
43,0,902,17.600000381469727,4.992326736450195,12.075725555419922,21.040157318115234
43,0,903,17.200000762939453,5.179924011230469,12.269247055053711,20.895376205444336
43,0,904,16.799999237060547,5.090124130249023,12.050833702087402,21.10430145263672
43,0,905,16.299999237060547,4.440336227416992,11.421960830688477,20.212556838989258
43,0,906,16.799999237060547,3.9509410858154297,11.676140785217285,20.43391990661621
43,0,907,17.799999237060547,4.504425048828125,11.59953784942627,20.647174835205078
43,0,908,18.600000381469727,4.742883682250977,11.836488723754883,20.541606903076172
43,0,909,21.5,4.675151824951172,11.616334915161133,20.772003173828125
43,0,910,18.899999618530273,4.137397766113281,11.092403411865234,19.78520965576172
43,0,911,11.5,3.601472854614258,11.332042694091797,20.098417282104492
43,0,912,9.0,4.176610946655273,11.285100936889648,20.400476455688477
43,0,913,5.5,4.423412322998047,11.52679443359375,20.284687042236328
43,0,914,5.800000190734863,4.395654678344727,11.320701599121094,20.557819366455078
43,0,915,17.0,3.960315704345703,10.913228988647461,19.465511322021484
43,0,916,20.899999618530273,3.3736400604248047,11.132704734802246,19.864273071289062
43,0,917,22.399999618530273,3.9798126220703125,11.120081901550293,20.206632614135742
43,0,918,21.700000762939453,4.220916748046875,11.353414535522461,20.095176696777344
