seed,station_local,time_index,truth,q05,q50,q95
41,2,0,-1.7999999523162842,3.787984848022461,16.25298500061035,16.471460342407227
41,2,1,-4.699999809265137,3.7930545806884766,16.258052825927734,16.477020263671875
41,2,2,-2.0,3.7978515625,16.262849807739258,16.4822940826416
41,2,3,3.0999999046325684,3.8036956787109375,16.268695831298828,16.4886474609375
41,2,4,7.300000190734863,3.8118133544921875,16.276813507080078,16.497760772705078
41,2,5,9.199999809265137,3.820444107055664,16.285442352294922,16.507497787475586
41,2,6,5.699999809265137,3.828794479370117,16.293792724609375,16.5169677734375
41,2,7,1.100000023841858,3.835714340209961,16.300716400146484,16.525053024291992
41,2,8,1.100000023841858,3.8453807830810547,16.310382843017578,16.535659790039062
41,2,9,0.800000011920929,3.856586456298828,16.32158660888672,16.5478572845459
41,2,10,0.30000001192092896,3.870462417602539,16.33546257019043,16.56304931640625
41,2,11,1.2000000476837158,3.8850669860839844,16.350069046020508,16.579051971435547
41,2,12,9.600000381469727,3.9002113342285156,16.365211486816406,16.595802307128906
41,2,13,8.199999809265137,3.919353485107422,16.384355545043945,16.616788864135742
41,2,14,6.699999809265137,3.938020706176758,16.40302276611328,16.637529373168945
41,2,15,5.300000190734863,3.956777572631836,16.421777725219727,16.65847396850586
41,2,16,4.400000095367432,3.9764747619628906,16.44147491455078,16.680870056152344
41,2,17,3.0999999046325684,3.9978561401367188,16.462858200073242,16.705537796020508
41,2,18,3.0,4.020368576049805,16.485370635986328,16.73155403137207
41,2,19,7.599999904632568,4.045328140258789,16.51032829284668,16.760452270507812
41,2,20,12.899999618530273,4.070930480957031,16.535932540893555,16.790077209472656
41,2,21,13.699999809265137,4.095733642578125,16.560733795166016,16.818626403808594
41,2,22,12.199999809265137,4.121070861816406,16.58607292175293,16.84769058227539
41,2,23,4.300000190734863,4.145545959472656,16.610546112060547,16.876155853271484
41,2,24,1.2000000476837158,4.1697235107421875,16.634723663330078,16.904834747314453
41,2,25,-1.100000023841858,4.193300247192383,16.658300399780273,16.933635711669922
41,2,26,-0.30000001192092896,4.219217300415039,16.684219360351562,16.96583366394043
41,2,27,11.899999618530273,4.247568130493164,16.712568283081055,17.000974655151367
41,2,28,17.600000381469727,4.277336120605469,16.74233627319336,17.037893295288086
41,2,29,18.299999237060547,4.311532974243164,16.776535034179688,17.079326629638672
41,2,30,16.600000381469727,4.347177505493164,16.812179565429688,17.12253189086914
41,2,31,11.800000190734863,4.384185791015625,16.84918785095215,17.167530059814453
41,2,32,7.5,4.423816680908203,16.888818740844727,17.215333938598633
41,2,33,6.900000095367432,4.464008331298828,16.92900848388672,17.26366424560547
41,2,34,7.0,4.504793167114258,16.96979331970215,17.312660217285156
41,2,35,12.0,4.546154022216797,17.01115608215332,17.36150360107422
41,2,36,13.0,4.588657379150391,17.053659439086914,17.412446975708008
41,2,37,15.199999809265137,4.631923675537109,17.096923828125,17.465106964111328
41,2,38,14.600000381469727,4.675710678100586,17.14071273803711,17.518997192382812
41,2,39,12.800000190734863,4.719995498657227,17.18499755859375,17.574352264404297
41,2,40,9.699999809265137,4.764673233032227,17.229673385620117,17.6317138671875
41,2,41,7.599999904632568,4.810495376586914,17.275497436523438,17.691009521484375
41,2,42,7.300000190734863,4.857631683349609,17.3226318359375,17.75236701965332
41,2,43,12.100000381469727,4.904697418212891,17.369699478149414,17.81553077697754
41,2,44,12.5,4.948211669921875,17.4132137298584,17.87696075439453
41,2,45,13.0,4.991783142089844,17.456783294677734,17.937833786010742
41,2,46,9.100000381469727,5.037422180175781,17.502422332763672,18.000282287597656
41,2,47,6.800000190734863,5.090768814086914,17.555768966674805,18.07154083251953
41,2,48,6.099999904632568,5.146673202514648,17.61167335510254,18.146671295166016
41,2,49,4.300000190734863,5.18897819519043,17.653980255126953,18.209388732910156
41,2,50,4.099999904632568,5.2317657470703125,17.696765899658203,18.26686668395996
41,2,51,9.600000381469727,5.27532958984375,17.74032974243164,18.319725036621094
41,2,52,11.399999618530273,5.317155838012695,17.78215789794922,18.370956420898438
41,2,53,11.100000381469727,5.35612678527832,17.821128845214844,18.41997528076172
41,2,54,9.600000381469727,5.394580841064453,17.859580993652344,18.46929931640625
41,2,55,6.900000095367432,5.43287467956543,17.897876739501953,18.517404556274414
41,2,56,5.400000095367432,5.472066879272461,17.93706703186035,18.56196403503418
41,2,57,5.0,5.513694763183594,17.978696823120117,18.608654022216797
41,2,58,5.599999904632568,5.55272102355957,18.01772117614746,18.65399169921875
41,2,59,7.900000095367432,5.590877532958984,18.055879592895508,18.69892120361328
41,2,60,10.800000190734863,5.628816604614258,18.09381675720215,18.744049072265625
41,2,61,14.0,5.666587829589844,18.131589889526367,18.790599822998047
41,2,62,12.5,5.703683853149414,18.168684005737305,18.837623596191406
41,2,63,6.400000095367432,5.735933303833008,18.20093536376953,18.88209342956543
41,2,64,1.7999999523162842,5.767690658569336,18.23269271850586,18.927831649780273
41,2,65,0.10000000149011612,5.79768180847168,18.262683868408203,18.973575592041016
41,2,66,1.7000000476837158,5.826751708984375,18.2917537689209,19.01937484741211
41,2,67,10.199999809265137,5.85698127746582,18.321983337402344,19.06655502319336
41,2,68,13.800000190734863,5.889608383178711,18.354610443115234,19.116741180419922
41,2,69,14.100000381469727,5.921682357788086,18.38668441772461,19.17011833190918
41,2,70,10.600000381469727,5.953725814819336,18.41872787475586,19.22301483154297
41,2,71,8.0,5.985528945922852,18.450529098510742,19.276357650756836
41,2,72,5.400000095367432,6.015251159667969,18.480253219604492,19.328962326049805
41,2,73,5.599999904632568,6.046144485473633,18.511146545410156,19.386180877685547
41,2,74,5.400000095367432,6.0834197998046875,18.54842185974121,19.45216178894043
41,2,75,10.0,6.128936767578125,18.59393882751465,19.526376724243164
41,2,76,12.600000381469727,6.179178237915039,18.644180297851562,19.606658935546875
41,2,77,12.100000381469727,6.2269744873046875,18.691974639892578,19.689210891723633
41,2,78,8.800000190734863,6.272804260253906,18.73780632019043,19.771827697753906
41,2,79,4.699999809265137,6.31773567199707,18.782737731933594,19.845348358154297
41,2,80,2.0999999046325684,6.361152648925781,18.826152801513672,19.916786193847656
41,2,81,3.200000047683716,6.404058456420898,18.869060516357422,19.987524032592773
41,2,82,4.300000190734863,6.447389602661133,18.912389755249023,20.064645767211914
41,2,83,10.199999809265137,6.48936653137207,18.95436668395996,20.13507080078125
41,2,84,12.899999618530273,6.529294967651367,18.994295120239258,20.204486846923828
41,2,85,14.899999618530273,6.567598342895508,19.03260040283203,20.273597717285156
41,2,86,12.699999809265137,6.604192733764648,19.06919288635254,20.34495735168457
41,2,87,8.399999618530273,6.633447647094727,19.09844970703125,20.41285514831543
41,2,88,3.299999952316284,6.655529022216797,19.120529174804688,20.477596282958984
41,2,89,-0.30000001192092896,6.676765441894531,19.141765594482422,20.540771484375
41,2,90,0.10000000149011612,6.700017929077148,19.165019989013672,20.60993766784668
41,2,91,11.600000381469727,6.723440170288086,19.18844223022461,20.683883666992188
41,2,92,15.600000381469727,6.744970321655273,19.209972381591797,20.75538444519043
41,2,93,16.5,6.765317916870117,19.23031997680664,20.828821182250977
41,2,94,15.300000190734863,6.784265518188477,19.249267578125,20.904890060424805
41,2,95,7.300000190734863,6.802839279174805,19.267841339111328,20.98001480102539
41,2,96,4.099999904632568,6.821441650390625,19.28644371032715,21.05304527282715
41,2,97,4.900000095367432,6.84065055847168,19.305652618408203,21.122838973999023
41,2,98,7.400000095367432,6.862241744995117,19.32724380493164,21.193870544433594
41,2,99,9.300000190734863,6.879291534423828,19.34429168701172,21.260177612304688
41,2,100,11.199999809265137,6.893342971801758,19.35834503173828,21.330673217773438
41,2,101,14.800000190734863,6.906747817993164,19.371749877929688,21.394176483154297
41,2,102,16.299999237060547,6.918905258178711,19.383907318115234,21.451133728027344
41,2,103,10.100000381469727,6.927167892456055,19.392169952392578,21.493602752685547
41,2,104,9.199999809265137,6.935146331787109,19.400148391723633,21.537784576416016
41,2,105,8.899999618530273,6.946535110473633,19.411537170410156,21.586095809936523
41,2,106,9.399999618530273,6.957530975341797,19.42253303527832,21.632490158081055
41,2,107,10.899999618530273,6.968387603759766,19.433387756347656,21.673309326171875
41,2,108,10.5,6.9798736572265625,19.444873809814453,21.711055755615234
41,2,109,11.399999618530273,6.992090225219727,19.45709228515625,21.742000579833984
41,2,110,8.800000190734863,7.004362106323242,19.469364166259766,21.773269653320312
41,2,111,7.900000095367432,7.015003204345703,19.480003356933594,21.811262130737305
41,2,112,6.900000095367432,7.022085189819336,19.487085342407227,21.8489933013916
41,2,113,6.900000095367432,7.026157379150391,19.49115753173828,21.885940551757812
41,2,114,7.599999904632568,7.029655456542969,19.494653701782227,21.925045013427734
41,2,115,12.5,7.033830642700195,19.498830795288086,21.96685791015625
41,2,116,17.899999618530273,7.040979385375977,19.505979537963867,22.013944625854492
41,2,117,19.5,7.046489715576172,19.511489868164062,22.056730270385742
41,2,118,19.0,7.049896240234375,19.514894485473633,22.096158981323242
41,2,119,14.5,7.051952362060547,19.516950607299805,22.134658813476562
41,2,120,6.099999904632568,7.053468704223633,19.51846694946289,22.177989959716797
41,2,121,6.199999809265137,7.053638458251953,19.51863670349121,22.23945426940918
41,2,122,8.100000381469727,7.0537109375,19.518709182739258,22.29775619506836
41,2,123,9.800000190734863,7.054437637329102,19.519432067871094,22.357215881347656
41,2,124,10.5,7.059444427490234,19.524438858032227,22.423057556152344
41,2,125,9.100000381469727,7.064699172973633,19.529695510864258,22.484779357910156
41,2,126,9.899999618530273,7.0697021484375,19.534700393676758,22.544038772583008
41,2,127,8.5,7.073093414306641,19.538089752197266,22.60335922241211
41,2,128,4.5,7.076410293579102,19.541404724121094,22.671058654785156
41,2,129,3.200000047683716,7.079669952392578,19.54466438293457,22.745784759521484
41,2,130,4.699999809265137,7.0828857421875,19.547882080078125,22.82154655456543
41,2,131,12.199999809265137,7.086076736450195,19.55107307434082,22.897598266601562
41,2,132,14.899999618530273,7.086324691772461,19.551319122314453,22.970014572143555
41,2,133,18.600000381469727,7.090574264526367,19.55556869506836,23.044851303100586
41,2,134,18.299999237060547,7.0993194580078125,19.564311981201172,23.13929557800293
41,2,135,13.699999809265137,7.107791900634766,19.572784423828125,23.254281997680664
41,2,136,5.900000095367432,7.121211051940918,19.586204528808594,23.403087615966797
41,2,137,1.2000000476837158,7.1388959884643555,19.60388946533203,23.55815315246582
41,2,138,3.700000047683716,7.156675338745117,19.621665954589844,23.72076988220215
41,2,139,17.399999618530273,7.174577713012695,19.639568328857422,23.896221160888672
41,2,140,21.0,7.1917572021484375,19.656749725341797,24.068496704101562
41,2,141,23.700000762939453,7.20927619934082,19.674264907836914,24.2426700592041
41,2,142,22.200000762939453,7.230807304382324,19.695796966552734,24.421098709106445
41,2,143,13.5,7.253467559814453,19.71845817565918,24.600074768066406
41,2,144,6.099999904632568,7.277337074279785,19.742324829101562,24.780574798583984
41,2,145,4.800000190734863,7.3010053634643555,19.7659912109375,24.973995208740234
41,2,146,6.900000095367432,7.324307441711426,19.78929328918457,25.16679573059082
41,2,147,18.600000381469727,7.348316192626953,19.81330108642578,25.347702026367188
41,2,148,21.5,7.372768402099609,19.837749481201172,25.537843704223633
41,2,149,22.299999237060547,7.397624969482422,19.862606048583984,25.71238899230957
41,2,150,21.700000762939453,7.422640800476074,19.887619018554688,25.904525756835938
41,2,151,15.899999618530273,7.44571590423584,19.91069221496582,26.089462280273438
41,2,152,10.199999809265137,7.468173027038574,19.933147430419922,26.27230453491211
41,2,153,6.0,7.4899139404296875,19.95488739013672,26.44407081604004
41,2,154,8.300000190734863,7.514316558837891,19.979286193847656,26.610992431640625
41,2,155,16.799999237060547,7.538341522216797,20.00330924987793,26.77165985107422
41,2,156,18.0,7.562710762023926,20.02767562866211,26.929784774780273
41,2,157,18.700000762939453,7.588018417358398,20.052982330322266,27.08281898498535
41,2,158,16.799999237060547,7.612659454345703,20.077619552612305,27.224428176879883
41,2,159,12.199999809265137,7.637055397033691,20.10201644897461,27.357763290405273
41,2,160,8.0,7.66335391998291,20.128311157226562,27.48663902282715
41,2,161,6.199999809265137,7.691162109375,20.156118392944336,27.61181640625
41,2,162,5.699999809265137,7.7199811935424805,20.184932708740234,27.732078552246094
41,2,163,12.100000381469727,7.749388694763184,20.21433448791504,27.853609085083008
41,2,164,18.0,7.777400016784668,20.242340087890625,27.970287322998047
41,2,165,19.200000762939453,7.801499366760254,20.26643180847168,28.08078384399414
41,2,166,12.300000190734863,7.82376766204834,20.288694381713867,28.178325653076172
41,2,167,9.899999618530273,7.845854759216309,20.310771942138672,28.269580841064453
41,2,168,7.800000190734863,7.868440628051758,20.333349227905273,28.356937408447266
41,2,169,7.5,7.891162872314453,20.356063842773438,28.436641693115234
41,2,170,7.599999904632568,7.913727760314941,20.378625869750977,28.507780075073242
41,2,171,12.399999618530273,7.935795783996582,20.40068817138672,28.57306671142578
41,2,172,17.0,7.957359313964844,20.422245025634766,28.632408142089844
41,2,173,19.5,7.978571891784668,20.44345474243164,28.69057273864746
41,2,174,19.0,7.999601364135742,20.464481353759766,28.7445068359375
41,2,175,10.199999809265137,8.020465850830078,20.48534393310547,28.79586410522461
41,2,176,6.300000190734863,8.035257339477539,20.500131607055664,28.84011459350586
41,2,177,5.300000190734863,8.049141883850098,20.51401138305664,28.882749557495117
41,2,178,6.5,8.062847137451172,20.5277156829834,28.922866821289062
41,2,179,18.700000762939453,8.076087951660156,20.540952682495117,28.955530166625977
41,2,180,24.799999237060547,8.08474063873291,20.549596786499023,28.983522415161133
41,2,181,28.899999618530273,8.091578483581543,20.556419372558594,29.008544921875
41,2,182,27.399999618530273,8.098133087158203,20.56296157836914,29.03261947631836
41,2,183,22.799999237060547,8.10533332824707,20.57015037536621,29.057167053222656
41,2,184,18.5,8.112591743469238,20.577396392822266,29.082630157470703
41,2,185,15.699999809265137,8.118692398071289,20.5835018157959,29.107406616210938
41,2,186,12.699999809265137,8.12901782989502,20.59385108947754,29.13595199584961
41,2,187,16.200000762939453,8.142739295959473,20.607595443725586,29.165786743164062
41,2,188,20.600000381469727,8.156745910644531,20.62162208557129,29.189912796020508
41,2,189,22.700000762939453,8.171833038330078,20.636728286743164,29.212787628173828
41,2,190,15.600000381469727,8.188180923461914,20.65308952331543,29.233524322509766
41,2,191,11.100000381469727,8.205398559570312,20.670318603515625,29.250404357910156
41,2,192,8.399999618530273,8.220237731933594,20.685169219970703,29.262998580932617
41,2,193,7.699999809265137,8.233508110046387,20.698448181152344,29.274803161621094
41,2,194,7.800000190734863,8.2429780960083,20.707927703857422,29.281879425048828
41,2,195,7.599999904632568,8.250260353088379,20.7152156829834,29.280675888061523
41,2,196,10.199999809265137,8.257556915283203,20.722515106201172,29.26885414123535
41,2,197,9.399999618530273,8.268624305725098,20.73358726501465,29.243911743164062
41,2,198,11.600000381469727,8.280547142028809,20.74551773071289,29.203777313232422
41,2,199,6.5,8.290599822998047,20.755577087402344,29.150772094726562
41,2,200,3.700000047683716,8.298800468444824,20.763784408569336,29.083351135253906
41,2,201,1.7999999523162842,8.307177543640137,20.77216339111328,29.003284454345703
41,2,202,3.5,8.314813613891602,20.779802322387695,28.90780258178711
41,2,203,5.699999809265137,8.322538375854492,20.78753089904785,28.794422149658203
