seed,station_local,time_index,truth,q05,q50,q95
41,0,850,10.399999618530273,9.947596549987793,16.76582908630371,23.81070327758789
41,0,851,13.5,9.233604431152344,16.104389190673828,22.659563064575195
41,0,852,23.600000381469727,9.123420715332031,15.80502700805664,22.094192504882812
41,0,853,24.399999618530273,8.830326080322266,15.496737480163574,22.571735382080078
41,0,854,22.299999237060547,9.079559326171875,15.843385696411133,23.006776809692383
41,0,855,15.100000381469727,9.752127647399902,16.58081817626953,23.624921798706055
41,0,856,11.899999618530273,8.98351001739502,15.857600212097168,22.41044807434082
41,0,857,11.300000190734863,8.910903930664062,15.59926700592041,21.882793426513672
41,0,858,10.699999809265137,8.573578834533691,15.242643356323242,22.317163467407227
41,0,859,14.899999618530273,8.823222160339355,15.587796211242676,22.749095916748047
41,0,860,24.100000381469727,9.523432731628418,16.364227294921875,23.40779685974121
41,0,861,26.700000762939453,8.697234153747559,15.576354026794434,22.12694549560547
41,0,862,23.899999618530273,8.660425186157227,15.356803894042969,21.634843826293945
41,0,863,15.300000190734863,8.285118103027344,14.958183288574219,22.03191375732422
41,0,864,13.399999618530273,8.528875350952148,15.29654312133789,22.455415725708008
41,0,865,12.300000190734863,9.264313697814941,16.11954116821289,23.16249656677246
41,0,866,13.199999809265137,8.383684158325195,15.269302368164062,21.818113327026367
41,0,867,19.899999618530273,8.36956787109375,15.075230598449707,21.34796714782715
41,0,868,24.600000381469727,7.954461097717285,14.633261680603027,21.70638656616211
41,0,869,27.700000762939453,8.182666778564453,14.955788612365723,22.112567901611328
41,0,870,24.200000762939453,8.980900764465332,15.852699279785156,22.8950138092041
41,0,871,15.600000381469727,8.0466947555542,14.939786911010742,21.487031936645508
41,0,872,12.5,8.041318893432617,14.75691032409668,21.024526596069336
41,0,873,11.199999809265137,7.585325241088867,14.270851135253906,21.34285545349121
41,0,874,10.800000190734863,7.791045188903809,14.570850372314453,21.725065231323242
41,0,875,16.200000762939453,8.688164710998535,15.577932357788086,22.61977767944336
41,0,876,24.899999618530273,7.698479652404785,14.59970760345459,21.14555549621582
41,0,877,27.5,7.697199821472168,14.422615051269531,20.685657501220703
41,0,878,24.700000762939453,7.201059341430664,13.894769668579102,20.965316772460938
41,0,879,17.100000381469727,7.371665000915527,14.16001033782959,21.311491012573242
41,0,880,13.600000381469727,8.407198905944824,15.314891815185547,22.355863571166992
41,0,881,12.399999618530273,7.365993499755859,14.274203300476074,20.818796157836914
41,0,882,12.199999809265137,7.374561309814453,14.108832359313965,20.367881774902344
41,0,883,17.899999618530273,6.8364410400390625,13.538508415222168,20.607444763183594
41,0,884,24.399999618530273,6.973316192626953,13.770127296447754,20.918912887573242
41,0,885,20.100000381469727,8.135220527648926,15.061503410339355,22.101778030395508
41,0,886,22.899999618530273,7.057367324829102,13.97104549407959,20.514423370361328
41,0,887,18.0,7.075103759765625,13.816861152648926,20.072280883789062
41,0,888,15.899999618530273,6.495134353637695,13.203938484191895,20.271398544311523
41,0,889,15.300000190734863,6.607975006103516,13.411213874816895,20.557437896728516
41,0,890,15.899999618530273,7.885261535644531,14.832204818725586,21.87183380126953
41,0,891,18.100000381469727,6.779933929443359,13.699698448181152,20.24203109741211
41,0,892,23.200000762939453,6.79945182800293,13.549650192260742,19.801937103271484
41,0,893,25.0,6.183198928833008,12.899361610412598,19.96532440185547
41,0,894,21.100000381469727,6.279474258422852,13.088924407958984,20.232654571533203
41,0,895,18.399999618530273,7.671247482299805,14.639517784118652,21.678428649902344
41,0,896,18.299999237060547,6.5471343994140625,13.474425315856934,20.015625
41,0,897,17.799999237060547,6.567405700683594,13.325563430786133,19.574970245361328
41,0,898,17.799999237060547,5.914329528808594,12.637216567993164,19.70160484313965
41,0,899,19.0,6.003149032592773,12.81766414642334,19.958730697631836
41,0,900,23.600000381469727,7.487682342529297,14.475692749023438,21.514083862304688
41,0,901,21.299999237060547,6.351459503173828,13.287705421447754,19.827720642089844
41,0,902,20.0,6.374959945678711,13.140997886657715,19.388097763061523
41,0,903,18.600000381469727,5.684152603149414,12.413904190063477,19.47662925720215
41,0,904,18.100000381469727,5.76708984375,12.586636543273926,19.725610733032227
41,0,905,17.899999618530273,7.3578643798828125,14.364352226257324,21.40226173400879
41,0,906,18.100000381469727,6.213901519775391,13.159188270568848,19.697956085205078
41,0,907,19.399999618530273,6.2500152587890625,13.023402214050293,19.268707275390625
41,0,908,23.100000381469727,5.522377014160156,12.258835792541504,19.320098876953125
41,0,909,22.799999237060547,5.59782600402832,12.422697067260742,19.559846878051758
41,0,910,18.5,7.290704727172852,14.313445091247559,21.35096549987793
41,0,911,14.100000381469727,6.14225959777832,13.096129417419434,19.633987426757812
41,0,912,12.699999809265137,6.190744400024414,12.971138954162598,19.21510124206543
41,0,913,11.699999809265137,5.433399200439453,12.176078796386719,19.23617172241211
41,0,914,11.800000190734863,5.497220993041992,12.328058242797852,19.463760375976562
41,0,915,20.700000762939453,7.255453109741211,14.291288375854492,21.32840919494629
41,0,916,24.200000762939453,6.099193572998047,13.06098747253418,19.598146438598633
41,0,917,23.399999618530273,6.155088424682617,12.942317962646484,19.185253143310547
41,0,918,21.399999618530273,5.374353408813477,12.122671127319336,19.181814193725586
41,0,919,16.899999618530273,5.423870086669922,12.26071834564209,19.39519500732422
41,0,920,13.100000381469727,7.270895004272461,14.316303253173828,21.353168487548828
41,0,921,12.800000190734863,6.111337661743164,13.079877853393555,19.616621017456055
41,0,922,12.600000381469727,6.167459487915039,12.960369110107422,19.202594757080078
41,0,923,14.800000190734863,5.378053665161133,12.130783081054688,19.189374923706055
41,0,924,21.5,5.4200897216796875,12.26187801361084,19.39555549621582
41,0,925,24.299999237060547,7.333395004272461,14.384243965148926,21.421091079711914
41,0,926,21.600000381469727,6.168340682983398,13.143290519714355,19.679935455322266
41,0,927,16.899999618530273,6.219982147216797,13.018131256103516,19.260183334350586
41,0,928,14.800000190734863,5.429834365844727,12.186899185180664,19.245380401611328
41,0,929,13.399999618530273,5.463449478149414,12.310301780700684,19.443695068359375
41,0,930,13.399999618530273,7.416440963745117,14.470246315002441,21.50727081298828
41,0,931,15.600000381469727,6.240617752075195,13.222171783447266,19.758981704711914
41,0,932,20.5,6.287830352783203,13.091391563415527,19.333621978759766
41,0,933,19.700000762939453,5.501548767089844,12.26288890838623,19.321401596069336
41,0,934,18.899999618530273,5.521884918212891,12.37390422821045,19.50731658935547
41,0,935,17.299999237060547,7.507820129394531,14.56181812286377,21.59918975830078
41,0,936,14.899999618530273,6.323892593383789,13.310785293579102,19.847942352294922
41,0,937,14.5,6.365550994873047,13.17361831665039,19.416269302368164
41,0,938,15.300000190734863,5.5895843505859375,12.354196548461914,19.41295051574707
41,0,939,16.799999237060547,5.60137939453125,12.457930564880371,19.591655731201172
41,0,940,19.399999618530273,7.658987045288086,14.710226058959961,21.748085021972656
41,0,941,20.0,6.473329544067383,13.464058876037598,20.001724243164062
41,0,942,17.799999237060547,6.507108688354492,13.318581581115723,19.561941146850586
41,0,943,12.699999809265137,5.753702163696289,12.520685195922852,19.5799503326416
41,0,944,10.800000190734863,5.7643585205078125,12.624780654907227,19.75932502746582
41,0,945,11.800000190734863,7.817835807800293,14.862810134887695,21.901294708251953
41,0,946,12.0,6.63505744934082,13.6282958984375,20.166624069213867
41,0,947,13.899999618530273,6.645961761474609,13.460040092468262,19.704431533813477
41,0,948,16.5,5.927394866943359,12.695996284484863,19.75601577758789
41,0,949,17.200000762939453,5.937107086181641,12.801362991333008,19.937191009521484
41,0,950,16.399999618530273,7.987490653991699,15.024014472961426,22.06315040588379
41,0,951,14.5,6.806009292602539,13.800722122192383,20.33977699279785
41,0,952,14.199999809265137,6.795703887939453,13.611422538757324,19.857158660888672
41,0,953,13.600000381469727,6.111896514892578,12.881444931030273,19.942405700683594
41,0,954,12.600000381469727,6.118473052978516,12.98603343963623,20.123380661010742
41,0,955,12.899999618530273,8.171238899230957,15.19662094116211,22.236284255981445
41,0,956,13.899999618530273,6.994684219360352,13.989331245422363,20.529163360595703
41,0,957,15.0,6.963970184326172,13.78003215789795,20.027437210083008
41,0,958,15.399999618530273,6.319368362426758,13.08893871307373,20.15106201171875
41,0,959,15.100000381469727,6.322233200073242,13.192048072814941,20.33115005493164
41,0,960,14.699999809265137,8.351128578186035,15.364126205444336,22.404464721679688
41,0,961,14.300000190734863,7.177050590515137,14.171581268310547,20.71221351623535
41,0,962,13.899999618530273,7.118097305297852,13.934367179870605,20.183582305908203
41,0,963,14.699999809265137,6.521430969238281,13.290796279907227,20.35415267944336
41,0,964,15.5,6.523862838745117,13.395343780517578,20.536516189575195
41,0,965,17.899999618530273,8.535215377807617,15.535379409790039,22.57640266418457
41,0,966,17.299999237060547,7.368315696716309,14.362165451049805,20.903627395629883
41,0,967,13.5,7.27683162689209,14.093086242675781,20.3443660736084
41,0,968,13.0,6.728282928466797,13.498391151428223,20.562952041625977
41,0,969,10.699999809265137,6.744976043701172,13.618145942687988,20.761539459228516
41,0,970,10.899999618530273,8.708236694335938,15.695791244506836,22.7375545501709
41,0,971,14.800000190734863,7.5545654296875,14.5476655960083,21.090003967285156
41,0,972,16.899999618530273,7.430063247680664,14.24538516998291,20.499107360839844
41,0,973,17.700000762939453,6.928340911865234,13.699257850646973,20.765214920043945
41,0,974,15.899999618530273,6.960081100463867,13.834673881530762,20.980371475219727
41,0,975,10.899999618530273,8.874706268310547,15.85096549987793,22.893413543701172
41,0,976,8.100000381469727,7.735448837280273,14.72812557220459,21.271345138549805
41,0,977,5.0,7.578512191772461,14.392657279968262,20.649137496948242
41,0,978,4.5,7.119833946228027,13.891453742980957,20.958837509155273
41,0,979,11.899999618530273,7.163727760314941,14.041036605834961,21.189014434814453
41,0,980,16.299999237060547,9.031492233276367,15.997777938842773,23.040876388549805
41,0,981,18.700000762939453,7.913997650146484,14.905831336975098,21.45006561279297
41,0,982,17.100000381469727,7.7230377197265625,14.535290718078613,20.794696807861328
41,0,983,9.899999618530273,7.303238868713379,14.075491905212402,21.144241333007812
