seed,station_local,time_index,truth,q05,q50,q95
42,17,0,2.700000047683716,13.696639060974121,13.696639060974121,13.696639060974121
42,17,1,0.800000011920929,13.731541633605957,13.731541633605957,13.731541633605957
42,17,2,2.5999999046325684,13.767681121826172,13.767681121826172,13.767681121826172
42,17,3,8.5,13.803101539611816,13.803101539611816,13.803101539611816
42,17,4,7.900000095367432,13.839054107666016,13.839054107666016,13.839054107666016
42,17,5,10.600000381469727,13.875539779663086,13.875539779663086,13.875539779663086
42,17,6,9.699999809265137,13.912440299987793,13.912440299987793,13.912440299987793
42,17,7,7.599999904632568,13.949061393737793,13.949061393737793,13.949061393737793
42,17,8,3.200000047683716,13.986185073852539,13.986185073852539,13.986185073852539
42,17,9,0.4000000059604645,14.024124145507812,14.024124145507812,14.024124145507812
42,17,10,-0.10000000149011612,14.065048217773438,14.065048217773438,14.065048217773438
42,17,11,8.899999618530273,14.108024597167969,14.108024597167969,14.108024597167969
42,17,12,11.699999809265137,14.15163803100586,14.15163803100586,14.15163803100586
42,17,13,12.699999809265137,14.197052001953125,14.197052001953125,14.197052001953125
42,17,14,12.100000381469727,14.247178077697754,14.247178077697754,14.247178077697754
42,17,15,10.100000381469727,14.297574043273926,14.297574043273926,14.297574043273926
42,17,16,8.699999809265137,14.339879989624023,14.339879989624023,14.339879989624023
42,17,17,5.699999809265137,14.386085510253906,14.386085510253906,14.386085510253906
42,17,18,6.400000095367432,14.43274211883545,14.43274211883545,14.43274211883545
42,17,19,10.800000190734863,14.470956802368164,14.470956802368164,14.470956802368164
42,17,20,14.300000190734863,14.499653816223145,14.499653816223145,14.499653816223145
42,17,21,14.699999809265137,14.52784538269043,14.52784538269043,14.52784538269043
42,17,22,15.199999809265137,14.55712604522705,14.55712604522705,14.55712604522705
42,17,23,10.399999618530273,14.587181091308594,14.587181091308594,14.587181091308594
42,17,24,5.300000190734863,14.619011878967285,14.619011878967285,14.619011878967285
42,17,25,2.799999952316284,14.649524688720703,14.649524688720703,14.649524688720703
42,17,26,5.099999904632568,14.676897048950195,14.676897048950195,14.676897048950195
42,17,27,14.100000381469727,14.700218200683594,14.700218200683594,14.700218200683594
42,17,28,18.0,14.72290325164795,14.72290325164795,14.72290325164795
42,17,29,19.200000762939453,14.745209693908691,14.745209693908691,14.745209693908691
42,17,30,18.0,14.763429641723633,14.763429641723633,14.763429641723633
42,17,31,16.899999618530273,14.780622482299805,14.780622482299805,14.780622482299805
42,17,32,14.300000190734863,14.801215171813965,14.801215171813965,14.801215171813965
42,17,33,12.0,14.822952270507812,14.822952270507812,14.822952270507812
42,17,34,10.800000190734863,14.844562530517578,14.844562530517578,14.844562530517578
42,17,35,12.5,14.866786003112793,14.866786003112793,14.866786003112793
42,17,36,15.699999809265137,14.882551193237305,14.882551193237305,14.882551193237305
42,17,37,18.5,14.888093948364258,14.888093948364258,14.888093948364258
42,17,38,18.0,14.897461891174316,14.897461891174316,14.897461891174316
42,17,39,14.300000190734863,14.907687187194824,14.907687187194824,14.907687187194824
42,17,40,16.700000762939453,14.916733741760254,14.916733741760254,14.916733741760254
42,17,41,12.399999618530273,14.926156044006348,14.926156044006348,14.926156044006348
42,17,42,9.699999809265137,14.934048652648926,14.934048652648926,14.934048652648926
42,17,43,13.800000190734863,14.941936492919922,14.941936492919922,14.941936492919922
42,17,44,16.700000762939453,14.949957847595215,14.949957847595215,14.949957847595215
42,17,45,16.399999618530273,14.958121299743652,14.958121299743652,14.958121299743652
42,17,46,16.0,14.966845512390137,14.966845512390137,14.966845512390137
42,17,47,11.899999618530273,14.976763725280762,14.976763725280762,14.976763725280762
42,17,48,9.100000381469727,14.986715316772461,14.986715316772461,14.986715316772461
42,17,49,8.100000381469727,14.995649337768555,14.995649337768555,14.995649337768555
42,17,50,8.899999618530273,15.007131576538086,15.007131576538086,15.007131576538086
42,17,51,14.100000381469727,15.020341873168945,15.020341873168945,15.020341873168945
42,17,52,16.100000381469727,15.034295082092285,15.034295082092285,15.034295082092285
