seed,station_local,time_index,truth,q05,q50,q95
44,4,850,7.900000095367432,16.503664016723633,16.503664016723633,16.503664016723633
44,4,851,15.800000190734863,16.47005271911621,16.47005271911621,16.47005271911621
44,4,852,20.899999618530273,16.434505462646484,16.434505462646484,16.434505462646484
44,4,853,21.700000762939453,16.39899253845215,16.39899253845215,16.39899253845215
44,4,854,19.899999618530273,16.362194061279297,16.362194061279297,16.362194061279297
44,4,855,10.600000381469727,16.323711395263672,16.323711395263672,16.323711395263672
44,4,856,7.800000190734863,16.286235809326172,16.286235809326172,16.286235809326172
44,4,857,5.900000095367432,16.25255584716797,16.25255584716797,16.25255584716797
44,4,858,6.300000190734863,16.219301223754883,16.219301223754883,16.219301223754883
44,4,859,12.0,16.185466766357422,16.185466766357422,16.185466766357422
44,4,860,22.200000762939453,16.149564743041992,16.149564743041992,16.149564743041992
44,4,861,23.5,16.11302947998047,16.11302947998047,16.11302947998047
44,4,862,21.5,16.074817657470703,16.074817657470703,16.074817657470703
44,4,863,11.0,16.038105010986328,16.038105010986328,16.038105010986328
44,4,864,8.100000381469727,16.000484466552734,16.000484466552734,16.000484466552734
44,4,865,6.400000095367432,15.962203979492188,15.962203979492188,15.962203979492188
44,4,866,6.5,15.923337936401367,15.923337936401367,15.923337936401367
44,4,867,14.0,15.88593864440918,15.88593864440918,15.88593864440918
44,4,868,24.399999618530273,15.84965705871582,15.84965705871582,15.84965705871582
44,4,869,22.0,15.814273834228516,15.814273834228516,15.814273834228516
44,4,870,20.700000762939453,15.779054641723633,15.779054641723633,15.779054641723633
44,4,871,13.199999809265137,15.744319915771484,15.744319915771484,15.744319915771484
44,4,872,11.300000190734863,15.711324691772461,15.711324691772461,15.711324691772461
44,4,873,8.5,15.678834915161133,15.678834915161133,15.678834915161133
44,4,874,8.100000381469727,15.646854400634766,15.646854400634766,15.646854400634766
44,4,875,15.0,15.615385055541992,15.615385055541992,15.615385055541992
44,4,876,24.899999618530273,15.584406852722168,15.584406852722168,15.584406852722168
44,4,877,26.399999618530273,15.553888320922852,15.553888320922852,15.553888320922852
44,4,878,21.100000381469727,15.523881912231445,15.523881912231445,15.523881912231445
44,4,879,13.899999618530273,15.494029998779297,15.494029998779297,15.494029998779297
44,4,880,10.899999618530273,15.463677406311035,15.463677406311035,15.463677406311035
44,4,881,8.600000381469727,15.434022903442383,15.434022903442383,15.434022903442383
44,4,882,8.5,15.404922485351562,15.404922485351562,15.404922485351562
44,4,883,15.300000190734863,15.375829696655273,15.375829696655273,15.375829696655273
44,4,884,24.600000381469727,15.345784187316895,15.345784187316895,15.345784187316895
44,4,885,24.100000381469727,15.318251609802246,15.318251609802246,15.318251609802246
44,4,886,22.700000762939453,15.291290283203125,15.291290283203125,15.291290283203125
44,4,887,18.399999618530273,15.266975402832031,15.266975402832031,15.266975402832031
44,4,888,17.0,15.243379592895508,15.243379592895508,15.243379592895508
44,4,889,16.200000762939453,15.2203369140625,15.2203369140625,15.2203369140625
44,4,890,16.200000762939453,15.198188781738281,15.198188781738281,15.198188781738281
44,4,891,19.100000381469727,15.174713134765625,15.174713134765625,15.174713134765625
44,4,892,22.299999237060547,15.152008056640625,15.152008056640625,15.152008056640625
44,4,893,22.799999237060547,15.129024505615234,15.129024505615234,15.129024505615234
44,4,894,21.799999237060547,15.10494613647461,15.10494613647461,15.10494613647461
44,4,895,17.799999237060547,15.080615997314453,15.080615997314453,15.080615997314453
44,4,896,15.100000381469727,15.055529594421387,15.055529594421387,15.055529594421387
44,4,897,13.5,15.031930923461914,15.031930923461914,15.031930923461914
44,4,898,13.199999809265137,15.008829116821289,15.008829116821289,15.008829116821289
44,4,899,18.100000381469727,14.987274169921875,14.987274169921875,14.987274169921875
44,4,900,18.899999618530273,14.966304779052734,14.966304779052734,14.966304779052734
44,4,901,17.299999237060547,14.944879531860352,14.944879531860352,14.944879531860352
44,4,902,17.600000381469727,14.921637535095215,14.921637535095215,14.921637535095215
44,4,903,17.200000762939453,14.898797988891602,14.898797988891602,14.898797988891602
